,roi,ratio,n_voxels,gain,rf_increase,value,b_units
6073,pFus,4,5,1.0,0.0,0.0697061707995549,1
6074,pFus,4,5,1.0,0.0,0.064315049717248,1
6075,pFus,4,5,1.0,0.0,0.8220317395897254,1
6076,pFus,4,5,1.0,0.0,0.018186798527405446,1
6077,pFus,4,5,1.0,0.0,0.03647640167196622,1
6078,pFus,4,5,1.0,0.0,0.1483851804959232,1
6079,pFus,4,5,1.0,0.0,0.17851103822031117,1
6080,pFus,4,5,1.0,0.0,0.06548657169902727,1
6081,pFus,4,5,1.0,0.0,0.08471564649951842,1
6082,pFus,4,5,1.0,0.0,0.01144327418640209,1
6083,pFus,4,5,1.0,0.0,0.05314967414984769,1
6084,pFus,4,5,1.0,0.0,0.22910760094594249,1
6085,pFus,4,5,1.0,0.0,0.09968561438677678,1
6086,pFus,4,5,1.0,0.0,0.028555686865218206,1
6087,pFus,4,5,1.0,0.0,0.2252471949012264,1
6088,pFus,4,5,1.0,0.0,0.12483811280237127,1
6089,pFus,4,5,1.0,0.0,0.004220022888343628,1
6090,pFus,4,5,1.0,0.0,0.1991978122788246,1
6091,pFus,4,5,1.0,0.0,0.05467610424829331,1
6092,pFus,4,5,1.0,0.0,0.03626672245471777,1
6093,pFus,4,5,1.0,0.0,0.141043048850396,1
6094,pFus,4,5,1.0,0.0,0.0920677580939117,1
6095,pFus,4,5,1.0,0.0,0.004898083574523221,1
6096,pFus,4,5,1.0,0.0,0.23675904680761686,1
6097,pFus,4,5,1.0,0.0,0.02611074860079394,1
6098,pFus,4,5,1.0,0.0,0.04217433301242117,1
6099,pFus,4,5,1.0,0.0,0.2024999360635542,1
6100,pFus,4,5,1.0,0.0,0.05814726583312106,1
6101,pFus,4,5,1.0,0.0,0.1693090352949358,1
6102,pFus,4,5,1.0,0.0,0.06421929138930457,1
6103,pFus,4,5,1.0,0.0,0.20405292923845753,1
6104,pFus,4,5,1.0,0.0,0.016280889569369416,1
6105,pFus,4,5,1.0,0.0,0.06457980135661558,1
6106,pFus,4,5,1.0,0.0,0.09987214026766131,1
6107,pFus,4,5,1.0,0.0,0.34303942092382306,1
6108,pFus,4,5,1.0,0.0,0.34684465761502037,1
6109,pFus,4,5,1.0,0.0,0.14813398635079042,1
6110,pFus,4,5,1.0,0.0,0.34387820633137267,1
6111,pFus,4,5,1.0,0.0,0.08032914331224178,1
6112,pFus,4,5,1.0,0.0,0.3282167537976725,1
6113,pFus,4,5,1.0,0.0,0.07544560805583668,1
6114,pFus,4,5,1.0,0.0,0.01961050756034652,1
6115,pFus,4,5,1.0,0.0,0.12840397364584977,1
6116,pFus,4,5,1.0,0.0,0.0837963696975473,1
6117,pFus,4,5,1.0,0.0,0.1161614981855188,1
6118,pFus,4,5,1.0,0.0,0.17377039674315137,1
6119,pFus,4,5,1.0,0.0,0.03500418095681032,1
6120,pFus,4,5,1.0,0.0,0.022108720985588803,1
6121,pFus,4,5,1.0,0.0,0.15059934265704256,1
6122,pFus,4,5,1.0,0.0,0.18228843257293253,1
6123,pFus,4,5,1.0,0.0,0.14046533977647516,1
6124,pFus,4,5,1.0,0.0,0.1455000075437438,1
6125,pFus,4,5,1.0,0.0,0.157393346156121,1
6126,pFus,4,5,1.0,0.0,0.24377441652827772,1
6127,pFus,4,5,1.0,0.0,0.2553740120036896,1
6128,pFus,4,5,1.0,0.0,0.3364078354245915,1
6129,pFus,4,5,1.0,0.0,0.19440807429390583,1
6130,pFus,4,5,1.0,0.0,0.18863564214723197,1
6131,pFus,4,5,1.0,0.0,0.09182379557661714,1
6132,pFus,4,5,1.0,0.0,0.7180105799000063,1
6133,pFus,4,5,1.0,0.0,0.2236891735738233,1
6134,pFus,4,5,1.0,0.0,0.007228014130775564,1
6135,pFus,4,5,1.0,0.0,0.1249451478597869,1
6136,pFus,4,5,1.0,0.0,0.053331757630849366,1
6137,pFus,4,5,1.0,0.0,0.11840327556492261,1
6138,pFus,4,5,1.0,0.0,0.13943499845317536,1
6139,pFus,4,5,1.0,0.0,0.09826530359396399,1
6140,pFus,4,5,1.0,0.0,0.049879511801219495,1
6141,pFus,4,5,1.0,0.0,0.05526801595169487,1
6142,pFus,4,5,1.0,0.0,0.32072312031380334,1
6143,pFus,4,5,1.0,0.0,0.10633831404527236,1
6144,pFus,4,5,1.0,0.0,0.3167416159999758,1
6145,pFus,4,5,1.0,0.0,0.2383780637687695,1
6146,pFus,4,5,1.0,0.0,0.21195460980270237,1
6147,pFus,4,5,1.0,0.0,0.10019171675035249,1
6148,pFus,4,5,1.0,0.0,0.026776208712453065,1
6149,pFus,4,5,1.0,0.0,0.12935747912251633,1
6150,pFus,4,5,1.0,0.0,0.05142948753698094,1
6151,pFus,4,5,1.0,0.0,0.18511509299048665,1
6152,pFus,4,5,1.0,0.0,0.027641670322691873,1
6153,pFus,4,5,1.0,0.0,0.12393703114240154,1
6154,pFus,4,5,1.0,0.0,0.014338972460421637,1
6155,pFus,4,5,1.0,0.0,0.048577258410261996,1
6156,pFus,4,5,1.0,0.0,0.19910197434328838,1
6157,pFus,4,5,1.0,0.0,0.011809972521575316,1
6158,pFus,4,5,1.0,0.0,0.3985795977185159,1
6159,pFus,4,5,1.0,0.0,0.0557919096427224,1
6160,pFus,4,5,1.0,0.0,0.0072317482974855445,1
6161,pFus,4,5,1.0,0.0,0.2440221008162404,1
6162,pFus,4,5,1.0,0.0,0.2219037101954861,1
6163,pFus,4,5,1.0,0.0,0.25400866951783346,1
6164,pFus,4,5,1.0,0.0,0.05141579922485069,1
6165,pFus,4,5,1.0,0.0,0.0,1
6166,pFus,4,5,1.0,0.0,0.15026583118907041,1
6167,pFus,4,5,1.0,0.0,0.0642242798476037,1
6168,pFus,4,5,1.0,0.0,0.09577823374100433,1
6169,pFus,4,5,1.0,0.0,0.03068821826643435,1
6170,pFus,4,5,1.0,0.0,0.2550146748180647,1
6171,pFus,4,5,1.0,0.0,0.18036521075892123,1
6172,pFus,4,5,1.0,0.0,0.04153719746944822,1
6173,pFus,4,5,1.0,0.0,0.05168225988031468,1
6174,pFus,4,5,1.0,0.0,0.08413137114273636,1
6175,pFus,4,5,1.0,0.0,0.00019342801138958932,1
6176,pFus,4,5,1.0,0.0,0.00012830267274250757,1
6177,pFus,4,5,1.0,0.0,0.14953577888912323,1
6178,pFus,4,5,1.0,0.0,0.0659957545651312,1
6179,pFus,4,5,1.0,0.0,0.1895992382278609,1
6180,pFus,4,5,1.0,0.0,0.00011660425573169572,1
6181,pFus,4,5,1.0,0.0,0.2797052833089305,1
6182,pFus,4,5,1.0,0.0,0.2724864898682054,1
6183,pFus,4,5,1.0,0.0,0.03730245421836552,1
6184,pFus,4,5,1.0,0.0,0.032602770813652926,1
6185,pFus,4,5,1.0,0.0,0.105763242175166,1
6186,pFus,4,5,1.0,0.0,0.16375111379969237,1
6187,pFus,4,5,1.0,0.0,0.010214558858974163,1
6188,pFus,4,5,1.0,0.0,0.16805852949253963,1
6189,pFus,4,5,1.0,0.0,0.014491813025864173,1
6190,pFus,4,5,1.0,0.0,0.021105651448849627,1
6191,pFus,4,5,1.0,0.0,0.025843319372836453,1
6192,pFus,4,5,1.0,0.0,0.1568695823339994,1
6193,pFus,4,5,1.0,0.0,0.09380327446345287,1
6194,pFus,4,5,1.0,0.0,0.11815331344488769,1
6195,pFus,4,5,1.0,0.0,0.09707757323062977,1
6196,pFus,4,5,1.0,0.0,0.3151413423098086,1
6197,pFus,4,5,1.0,0.0,0.09446631004270226,1
6198,pFus,4,5,1.0,0.0,0.09731711260299598,1
6199,pFus,4,5,1.0,0.0,0.1406600089735367,1
6200,pFus,4,5,1.0,0.0,0.176121592508595,1
6201,pFus,4,5,1.0,0.0,0.051386639231091456,1
6202,pFus,4,5,1.0,0.0,0.05140697732567319,1
6203,pFus,4,5,1.0,0.0,0.08946626781217708,1
6204,pFus,4,5,1.0,0.0,0.07721039832200766,1
6205,pFus,4,5,1.0,0.0,0.06110714177322851,1
6206,pFus,4,5,1.0,0.0,0.09313284069956215,1
6207,pFus,4,5,1.0,0.0,0.09049113195282564,1
6208,pFus,4,5,1.0,0.0,0.014365028797811511,1
6209,pFus,4,5,1.0,0.0,0.23331003030165126,1
6210,pFus,4,5,1.0,0.0,0.09314214426200644,1
6211,pFus,4,5,1.0,0.0,0.007061891923030874,1
6212,pFus,4,5,1.0,0.0,0.2624474722883985,1
6213,pFus,4,5,1.0,0.0,0.2950594544198063,1
6214,pFus,4,5,1.0,0.0,0.04514964598983919,1
6215,pFus,4,5,1.0,0.0,0.11991426865412227,1
6216,pFus,4,5,1.0,0.0,0.09212552468189321,1
6217,pFus,4,5,1.0,0.0,0.05061064336841113,1
6218,pFus,4,5,1.0,0.0,0.025718391511101786,1
6219,pFus,4,5,1.0,0.0,0.05187608067922944,1
6220,pFus,4,5,1.0,0.0,0.22864683444176848,1
6221,pFus,4,5,1.0,0.0,0.025794432789327987,1
6222,pFus,4,5,1.0,0.0,0.00604486157481043,1
6223,pFus,4,5,1.0,0.0,0.14829531332159093,1
6224,pFus,4,5,1.0,0.0,0.03686826291748263,1
6225,pFus,4,5,1.0,0.0,0.1419988151512074,1
6226,pFus,4,5,1.0,0.0,0.01703736164923631,1
6227,pFus,4,5,1.0,0.0,0.02765800545662145,1
6228,pFus,4,5,1.0,0.0,0.16930903367812014,1
6229,pFus,4,5,1.0,0.0,0.015387245422627469,1
6230,pFus,4,5,1.0,0.0,0.007259488035609232,1
6231,pFus,4,5,1.0,0.0,0.10356556375717643,1
6232,pFus,4,5,1.0,0.0,0.09210121862297166,1
6233,pFus,4,5,1.0,0.0,0.14445055819196828,1
6234,pFus,4,5,1.0,0.0,0.06644111698385763,1
6235,pFus,4,5,1.0,0.0,0.014542413053502831,1
6236,pFus,4,5,1.0,0.0,0.08750076930629311,1
6237,pFus,4,5,1.0,0.0,0.1361760182636775,1
6238,pFus,4,5,1.0,0.0,0.13029260812110907,1
6239,pFus,4,5,1.0,0.0,0.052582531771163746,1
6240,pFus,4,5,1.0,0.0,0.03687415046004083,1
6241,pFus,4,5,1.0,0.0,0.030433582735870383,1
6242,pFus,4,5,1.0,0.0,0.09074597594635864,1
6243,pFus,4,5,1.0,0.0,0.17448392792917947,1
6244,pFus,4,5,1.0,0.0,0.08473467336594236,1
6245,pFus,4,5,1.0,0.0,0.1318835070779561,1
6246,pFus,4,5,1.0,0.0,0.024953011127834067,1
6247,pFus,4,5,1.0,0.0,0.00723836762294337,1
6248,pFus,4,5,1.0,0.0,0.13918994382209232,1
6249,pFus,4,5,1.0,0.0,0.030620695700758132,1
6250,pFus,4,5,1.0,0.0,0.1250781926914864,1
6251,pFus,4,5,1.0,0.0,0.17078934781164926,1
6252,pFus,4,5,1.0,0.0,0.06973248265017713,1
6253,pFus,4,5,1.0,0.0,0.25081834719831775,1
6254,pFus,4,5,1.0,0.0,0.057990864276487884,1
6255,pFus,4,5,1.0,0.0,0.19709000097813317,1
6256,pFus,4,5,1.0,0.0,0.014393716318968677,1
6257,pFus,4,5,1.0,0.0,0.3825214282804815,1
6258,pFus,4,5,1.0,0.0,0.03500356329911489,1
6259,pFus,4,5,1.0,0.0,0.009244619269988236,1
6260,pFus,4,5,1.0,0.0,0.04657101988405381,1
6261,pFus,4,5,1.0,0.0,0.00014672524657495338,1
6262,pFus,4,5,1.0,0.0,0.04824722267906274,1
6263,pFus,4,5,1.0,0.0,0.15193952791027537,1
6264,pFus,4,5,1.0,0.0,0.013854516589118257,1
6265,pFus,4,5,1.0,0.0,0.059159376304070796,1
6266,pFus,4,5,1.0,0.0,0.13850944910304178,1
6267,pFus,4,5,1.0,0.0,0.11908838911243175,1
6268,pFus,4,5,1.0,0.0,0.06617020892374934,1
6269,pFus,4,5,1.0,0.0,0.03542724260756448,1
6270,pFus,4,5,1.0,0.0,0.5079070710439251,1
6271,pFus,4,5,1.0,0.0,0.1108809573318721,1
6272,pFus,4,5,1.0,0.0,0.05467681703508785,1
6273,pFus,4,5,1.0,0.0,0.10295692480041356,1
6274,pFus,4,5,1.0,0.0,0.053633615173441944,1
6275,pFus,4,5,1.0,0.0,0.08042730079509161,1
6276,pFus,4,5,1.0,0.0,0.13942792987568736,1
6277,pFus,4,5,1.0,0.0,0.262814539780537,1
6278,pFus,4,5,1.0,0.0,0.09314543827146525,1
6279,pFus,4,5,1.0,0.0,0.1469446852810599,1
6280,pFus,4,5,1.0,0.0,0.0691386778218866,1
6281,pFus,4,5,1.0,0.0,0.2579478862134075,1
6282,pFus,4,5,1.0,0.0,0.15280483847012002,1
6283,pFus,4,5,1.0,0.0,0.19806062085585108,1
6284,pFus,4,5,1.0,0.0,0.02582400872499761,1
6285,pFus,4,5,1.0,0.0,0.031009366756765334,1
6286,pFus,4,5,1.0,0.0,0.00013629672777976294,1
6287,pFus,4,5,1.0,0.0,0.10697509336578576,1
6288,pFus,4,5,1.0,0.0,0.12677290311393397,1
6289,pFus,4,5,1.0,0.0,0.06388777511568006,1
6290,pFus,4,5,1.0,0.0,0.0012194470844910088,1
6291,pFus,4,5,1.0,0.0,0.0783595029295672,1
6292,pFus,4,5,1.0,0.0,0.4083952851810344,1
6293,pFus,4,5,1.0,0.0,0.24039610800803518,1
6294,pFus,4,5,1.0,0.0,0.19968415175522652,1
6295,pFus,4,5,1.0,0.0,0.06460674108769814,1
6296,pFus,4,5,1.0,0.0,0.18811197001766286,1
6297,pFus,4,5,1.0,0.0,0.08970876008441021,1
6298,pFus,4,5,1.0,0.0,0.028330712952557062,1
6299,pFus,4,5,1.0,0.0,0.12107622863795038,1
6300,pFus,4,5,1.0,0.0,0.05659933309716173,1
6301,pFus,4,5,1.0,0.0,0.04420253468962288,1
6302,pFus,4,5,1.0,0.0,0.018446043308337264,1
6303,pFus,4,5,1.0,0.0,0.1755340544035302,1
6304,pFus,4,5,1.0,0.0,0.014263354379715083,1
6305,pFus,4,5,1.0,0.0,0.1757788089294482,1
6306,pFus,4,5,1.0,0.0,0.006956571441375839,1
6307,pFus,4,5,1.0,0.0,0.07737260905646427,1
6308,pFus,4,5,1.0,0.0,0.10755007691590202,1
6309,pFus,4,5,1.0,0.0,0.05152763728309036,1
6310,pFus,4,5,1.0,0.0,0.10621375819232719,1
6311,pFus,4,5,1.0,0.0,0.10590958015598506,1
6312,pFus,4,5,1.0,0.0,0.017613958000295422,1
6313,pFus,4,5,1.0,0.0,0.034990950566182316,1
6314,pFus,4,5,1.0,0.0,0.036865047054219516,1
6315,pFus,4,5,1.0,0.0,0.3003756931677879,1
6316,pFus,4,5,1.0,0.0,0.04633552418327133,1
6317,pFus,4,5,1.0,0.0,0.174367551067199,1
6318,pFus,4,5,1.0,0.0,0.05266353327614479,1
6319,pFus,4,5,1.0,0.0,0.09074504194548413,1
6320,pFus,4,5,1.0,0.0,0.1011595337547307,1
6321,pFus,4,5,1.0,0.0,0.13617601826367748,1
6322,pFus,4,5,1.0,0.0,0.035430067900936474,1
6323,pFus,4,5,1.0,0.0,0.03719542302838685,1
6324,pFus,4,5,1.0,0.0,0.8663228603799594,1
6325,pFus,4,5,1.0,0.0,0.05364437235521098,1
6326,pFus,4,5,1.0,0.0,0.1324297036852822,1
6327,pFus,4,5,1.0,0.0,0.16167714424733576,1
6328,pFus,4,5,1.0,0.0,0.07315773346660759,1
6329,pFus,4,5,1.0,0.0,0.011443274186401847,1
6330,pFus,4,5,1.0,0.0,0.13930684688267908,1
6331,pFus,4,5,1.0,0.0,0.00010597255276100137,1
6332,pFus,4,5,1.0,0.0,0.34466968447727053,1
6333,pFus,4,5,1.0,0.0,0.30862276573012454,1
6334,pFus,4,5,1.0,0.0,0.05940095750424701,1
6335,pFus,4,5,1.0,0.0,0.24232504743866845,1
6336,pFus,4,5,1.0,0.0,0.00019342802028907738,1
6337,pFus,4,5,1.0,0.0,0.1773142622031214,1
6338,pFus,4,5,1.0,0.0,0.10104216378022657,1
6339,pFus,4,5,1.0,0.0,0.06162296055580763,1
6340,pFus,4,5,1.0,0.0,0.05138209174277177,1
6341,pFus,4,5,1.0,0.0,0.08930105626566344,1
6342,pFus,4,5,1.0,0.0,0.06050061634222616,1
6343,pFus,4,5,1.0,0.0,0.3803010959309112,1
6344,pFus,4,5,1.0,0.0,0.056675498918846545,1
6345,pFus,4,5,1.0,0.0,0.13501899216556715,1
6346,pFus,4,5,1.0,0.0,0.027834691314592132,1
6347,pFus,4,5,1.0,0.0,0.2764724745177589,1
6348,pFus,4,5,1.0,0.0,0.05461452774658621,1
6349,pFus,4,5,1.0,0.0,3.590816801174006e-05,1
6350,pFus,4,5,1.0,0.0,0.12480585431956379,1
6351,pFus,4,5,1.0,0.0,0.04651983537386858,1
6352,pFus,4,5,1.0,0.0,0.439460673697486,1
6353,pFus,4,5,1.0,0.0,0.15224312107831034,1
6354,pFus,4,5,1.0,0.0,0.15591024225633635,1
6355,pFus,4,5,1.0,0.0,0.06344437274228396,1
6356,pFus,4,5,1.0,0.0,0.058209003718358486,1
6357,pFus,4,5,1.0,0.0,0.151668237119896,1
6358,pFus,4,5,1.0,0.0,0.10928296070230098,1
6359,pFus,4,5,1.0,0.0,0.2914544322064024,1
6360,pFus,4,5,1.0,0.0,0.15924011160594262,1
6361,pFus,4,5,1.0,0.0,0.12223460634827713,1
6362,pFus,4,5,1.0,0.0,0.06845400381782059,1
6363,pFus,4,5,1.0,0.0,0.28339082917476066,1
6364,pFus,4,5,1.0,0.0,0.03433943789106733,1
6365,pFus,4,5,1.0,0.0,0.02960711734658154,1
6366,pFus,4,5,1.0,0.0,0.24805099247911458,1
6367,pFus,4,5,1.0,0.0,0.12205281212583309,1
6368,pFus,4,5,1.0,0.0,0.12484937728245657,1
6369,pFus,4,5,1.0,0.0,1.2639979185679515,1
6370,pFus,4,5,1.0,0.0,0.15084858886723318,1
6371,pFus,4,5,1.0,0.0,0.08471564649951809,1
6372,pFus,4,5,1.0,0.0,0.0049943410137381124,1
6373,pFus,4,5,1.0,0.0,0.14341332539279655,1
6374,pFus,4,5,1.0,0.0,0.014352129342622214,1
6375,pFus,4,5,1.0,0.0,0.09274513136384785,1
6376,pFus,4,5,1.0,0.0,0.13005056354739863,1
6377,pFus,4,5,1.0,0.0,0.3215975960316789,1
6378,pFus,4,5,1.0,0.0,0.3099427548216455,1
6379,pFus,4,5,1.0,0.0,0.12480294356117907,1
6380,pFus,4,5,1.0,0.0,7.07001922739635e-05,1
6381,pFus,4,5,1.0,0.0,0.112480128743156,1
6382,pFus,4,5,1.0,0.0,0.14756607504890779,1
6383,pFus,4,5,1.0,0.0,0.20721447861638664,1
6384,pFus,4,5,1.0,0.0,0.03670740270516709,1
6385,pFus,4,5,1.0,0.0,0.10172430385295847,1
6386,pFus,4,5,1.0,0.0,0.060956635178538644,1
6387,pFus,4,5,1.0,0.0,0.03026946248653544,1
6388,pFus,4,5,1.0,0.0,0.12131270339190302,1
6389,pFus,4,5,1.0,0.0,0.1916783057143416,1
6390,pFus,4,5,1.0,0.0,0.14662585266382883,1
6391,pFus,4,5,1.0,0.0,0.299074997864232,1
6392,pFus,4,5,1.0,0.0,0.0578594447690513,1
6393,pFus,4,5,1.0,0.0,0.11435911365409286,1
6394,pFus,4,5,1.0,0.0,0.36278523476836044,1
6395,pFus,4,5,1.0,0.0,0.16499315377169685,1
6396,pFus,4,5,1.0,0.0,0.31058575792207865,1
6397,pFus,4,5,1.0,0.0,0.014153294730852386,1
6398,pFus,4,5,1.0,0.0,0.06398529748721529,1
6399,pFus,4,5,1.0,0.0,0.04656209175823654,1
6400,pFus,4,5,1.0,0.0,0.10853066360305313,1
6401,pFus,4,5,1.0,0.0,0.03580692511196087,1
6402,pFus,4,5,1.0,0.0,0.17556055128306391,1
6403,pFus,4,5,1.0,0.0,0.19155358051724342,1
6404,pFus,4,5,1.0,0.0,0.1250768754757848,1
6405,pFus,4,5,1.0,0.0,0.14879362506371013,1
6406,pFus,4,5,1.0,0.0,0.24161431047387416,1
6407,pFus,4,5,1.0,0.0,0.09439442825184421,1
6408,pFus,4,5,1.0,0.0,0.16929274552598725,1
6409,pFus,4,5,1.0,0.0,0.0822948070187915,1
6410,pFus,4,5,1.0,0.0,0.2769853160906853,1
6411,pFus,4,5,1.0,0.0,0.254015109628762,1
6412,pFus,4,5,1.0,0.0,0.18455340312422155,1
6413,pFus,4,5,1.0,0.0,0.2284966713963489,1
6414,pFus,4,5,1.0,0.0,0.13727308998469945,1
6415,pFus,4,5,1.0,0.0,0.1194187919968442,1
6416,pFus,4,5,1.0,0.0,0.37110401173570623,1
6417,pFus,4,5,1.0,0.0,0.036472095562575337,1
6418,pFus,4,5,1.0,0.0,0.153263743334154,1
6419,pFus,4,5,1.0,0.0,0.01145942563365246,1
6420,pFus,4,5,1.0,0.0,0.12695025750674965,1
6421,pFus,4,5,1.0,0.0,0.11765940101710964,1
6422,pFus,4,5,1.0,0.0,0.034340865431630466,1
6423,pFus,4,5,1.0,0.0,0.01368601337176438,1
6424,pFus,4,5,1.0,0.0,0.08265935533843206,1
6425,pFus,4,5,1.0,0.0,0.05669844093974805,1
6426,pFus,4,5,1.0,0.0,0.4086694882109176,1
6427,pFus,4,5,1.0,0.0,0.5948264508932397,1
6428,pFus,4,5,1.0,0.0,0.09251814624465994,1
6429,pFus,4,5,1.0,0.0,0.10527578228361024,1
6430,pFus,4,5,1.0,0.0,0.12589653075099258,1
6431,pFus,4,5,1.0,0.0,0.223364366654898,1
6432,pFus,4,5,1.0,0.0,0.03499503110466687,1
6433,pFus,4,5,1.0,0.0,0.0232749292230032,1
6434,pFus,4,5,1.0,0.0,0.030779663670905472,1
6435,pFus,4,5,1.0,0.0,0.002012508113774797,1
6436,pFus,4,5,1.0,0.0,0.04517029418610928,1
6437,pFus,4,5,1.0,0.0,0.049555631537839456,1
6438,pFus,4,5,1.0,0.0,0.014385849740690055,1
6439,pFus,4,5,1.0,0.0,0.10882426842757739,1
6440,pFus,4,5,1.0,0.0,0.2340784809976473,1
6441,pFus,4,5,1.0,0.0,0.17320698744148816,1
6442,pFus,4,5,1.0,0.0,0.007228607206549367,1
6443,pFus,4,5,1.0,0.0,0.25935542260878325,1
6444,pFus,4,5,1.0,0.0,0.04096400356049334,1
6445,pFus,4,5,1.0,0.0,0.054627110468127835,1
6446,pFus,4,5,1.0,0.0,0.04052957435458442,1
6447,pFus,4,5,1.0,0.0,0.12968671237215768,1
6448,pFus,4,5,1.0,0.0,0.023589293387800588,1
6449,pFus,4,5,1.0,0.0,0.06017422617836727,1
6450,pFus,4,5,1.0,0.0,0.18949521960455495,1
6451,pFus,4,5,1.0,0.0,0.0411096978118564,1
6452,pFus,4,5,1.0,0.0,0.021685657064574773,1
6453,pFus,4,5,1.0,0.0,0.1569900562134485,1
6454,pFus,4,5,1.0,0.0,0.1491406539344804,1
6455,pFus,4,5,1.0,0.0,0.3490781541697804,1
6456,pFus,4,5,1.0,0.0,0.13771372782003824,1
6457,pFus,4,5,1.0,0.0,0.0884519272049743,1
6458,pFus,4,5,1.0,0.0,0.020293624368704404,1
6459,pFus,4,5,1.0,0.0,0.06858372508262332,1
6460,pFus,4,5,1.0,0.0,0.10777035831496971,1
6461,pFus,4,5,1.0,0.0,0.007297874004688055,1
6462,pFus,4,5,1.0,0.0,0.13951867913392663,1
6463,pFus,4,5,1.0,0.0,0.10343780023269789,1
6464,pFus,4,5,1.0,0.0,0.12480881115631909,1
6465,pFus,4,5,1.0,0.0,0.16363482118401934,1
6466,pFus,4,5,1.0,0.0,0.028330917722676256,1
6467,pFus,4,5,1.0,0.0,0.3281282969261105,1
6468,pFus,4,5,1.0,0.0,0.2937271518832471,1
6469,pFus,4,5,1.0,0.0,0.054501097542534696,1
6470,pFus,4,5,1.0,0.0,0.06424657967819089,1
6471,pFus,4,5,1.0,0.0,0.28770762292456836,1
6472,pFus,4,5,1.0,0.0,0.0495862362994724,1
6473,pFus,4,5,1.0,0.0,0.07603872453816858,1
6474,pFus,4,5,1.0,0.0,0.06346146125531854,1
6475,pFus,4,5,1.0,0.0,0.09539948338625263,1
6476,pFus,4,5,1.0,0.0,0.0968811388930344,1
6477,pFus,4,5,1.0,0.0,0.09688523568318042,1
6478,pFus,4,5,1.0,0.0,0.007266018323043904,1
6479,pFus,4,5,1.0,0.0,0.03941160197919939,1
6480,pFus,4,5,1.0,0.0,0.06692163842078847,1
6481,pFus,4,5,1.0,0.0,0.0,1
6482,pFus,4,5,1.0,0.0,0.1286335032335409,1
6483,pFus,4,5,1.0,0.0,0.019576960237032107,1
6484,pFus,4,5,1.0,0.0,0.05266729955398505,1
6485,pFus,4,5,1.0,0.0,0.05249594100459566,1
6486,pFus,4,5,1.0,0.0,0.00017314723205071514,1
6487,pFus,4,5,1.0,0.0,0.0,1
6488,pFus,4,5,1.0,0.0,0.29463571024959195,1
6489,pFus,4,5,1.0,0.0,0.007255314555176781,1
6490,pFus,4,5,1.0,0.0,0.17524099490647255,1
6491,pFus,4,5,1.0,0.0,0.04190542284859599,1
6492,pFus,4,5,1.0,0.0,0.12897810935369142,1
6493,pFus,4,5,1.0,0.0,0.23094230233858154,1
6494,pFus,4,5,1.0,0.0,0.16806378707921416,1
6495,pFus,4,5,1.0,0.0,0.06935162740029639,1
6496,pFus,4,5,1.0,0.0,0.03832782141850536,1
6497,pFus,4,5,1.0,0.0,0.126724653810827,1
6498,pFus,4,5,1.0,0.0,0.2656740761846772,1
6499,pFus,4,5,1.0,0.0,0.11031150891837332,1
6500,pFus,5,6,1.0,0.0,0.19707066040126686,1
6501,pFus,5,6,1.0,0.0,0.07678503519993422,1
6502,pFus,5,6,1.0,0.0,0.21565080659823274,1
6503,pFus,5,6,1.0,0.0,0.02210734351914105,1
6504,pFus,5,6,1.0,0.0,0.07664236550670148,1
6505,pFus,5,6,1.0,0.0,0.10622127954875091,1
6506,pFus,5,6,1.0,0.0,0.08789475619183018,1
6507,pFus,5,6,1.0,0.0,0.02583574416667638,1
6508,pFus,5,6,1.0,0.0,0.10034272720112221,1
6509,pFus,5,6,1.0,0.0,0.005058689301909396,1
6510,pFus,5,6,1.0,0.0,0.13046885380463644,1
6511,pFus,5,6,1.0,0.0,0.036470096328482644,1
6512,pFus,5,6,1.0,0.0,0.09474008953529879,1
6513,pFus,5,6,1.0,0.0,0.009264983423253492,1
6514,pFus,5,6,1.0,0.0,0.13242516005147634,1
6515,pFus,5,6,1.0,0.0,0.007259489424894022,1
6516,pFus,5,6,1.0,0.0,0.315519980160519,1
6517,pFus,5,6,1.0,0.0,0.053387904319023,1
6518,pFus,5,6,1.0,0.0,0.030529723210101407,1
6519,pFus,5,6,1.0,0.0,0.3826827853087365,1
6520,pFus,5,6,1.0,0.0,0.130416835517888,1
6521,pFus,5,6,1.0,0.0,0.09249256948121773,1
6522,pFus,5,6,1.0,0.0,0.2271989524292765,1
6523,pFus,5,6,1.0,0.0,0.05475867454023814,1
6524,pFus,5,6,1.0,0.0,0.052524690292930054,1
6525,pFus,5,6,1.0,0.0,0.07517208016753119,1
6526,pFus,5,6,1.0,0.0,0.06353737695332423,1
6527,pFus,5,6,1.0,0.0,0.055150512567593804,1
6528,pFus,5,6,1.0,0.0,0.05525530236117433,1
6529,pFus,5,6,1.0,0.0,0.05414938071290069,1
6530,pFus,5,6,1.0,0.0,0.014368870682198411,1
6531,pFus,5,6,1.0,0.0,0.08684209682789551,1
6532,pFus,5,6,1.0,0.0,0.05851338217781937,1
6533,pFus,5,6,1.0,0.0,0.11101688593793138,1
6534,pFus,5,6,1.0,0.0,0.17792904184144173,1
6535,pFus,5,6,1.0,0.0,0.09107184000017894,1
6536,pFus,5,6,1.0,0.0,0.13702192773718297,1
6537,pFus,5,6,1.0,0.0,0.007237594458869048,1
6538,pFus,5,6,1.0,0.0,0.06354863322898782,1
