,roi,ratio,n_voxels,gain,rf_increase,value,b_units
11851,mFus,6,7,1.0,0.0,0.2042790229580711,1
11852,mFus,6,7,1.0,0.0,0.012266805608187048,1
11853,mFus,6,7,1.0,0.0,0.013941722372478198,1
11854,mFus,6,7,1.0,0.0,0.5584838306079503,1
11855,mFus,6,7,1.0,0.0,0.00917354736825965,1
11856,mFus,6,7,1.0,0.0,0.00743483615592766,1
11857,mFus,6,7,1.0,0.0,0.32713757651933917,1
11858,mFus,6,7,1.0,0.0,0.03300641161010154,1
11859,mFus,6,7,1.0,0.0,0.006241432980019921,1
11860,mFus,6,7,1.0,0.0,0.11798891074457427,1
11861,mFus,6,7,1.0,0.0,0.056534875962680496,1
11862,mFus,6,7,1.0,0.0,0.7581862009683183,1
11863,mFus,6,7,1.0,0.0,0.0677749142696314,1
11864,mFus,6,7,1.0,0.0,0.0388736346383586,1
11865,mFus,6,7,1.0,0.0,0.07315367830845573,1
11866,mFus,6,7,1.0,0.0,0.18477669668089644,1
11867,mFus,6,7,1.0,0.0,0.12739175927097657,1
11868,mFus,6,7,1.0,0.0,0.024171049007909326,1
11869,mFus,6,7,1.0,0.0,0.5745526586173294,1
11870,mFus,6,7,1.0,0.0,0.02932479509353107,1
11871,mFus,6,7,1.0,0.0,0.1441844444719996,1
11872,mFus,6,7,1.0,0.0,0.015882779206618774,1
11873,mFus,6,7,1.0,0.0,0.37782196110719196,1
11874,mFus,6,7,1.0,0.0,0.036114703373002155,1
11875,mFus,6,7,1.0,0.0,0.17076230595669548,1
11876,mFus,6,7,1.0,0.0,0.04240540672612814,1
11877,mFus,6,7,1.0,0.0,0.12408987939186604,1
11878,mFus,6,7,1.0,0.0,0.1271055395714611,1
11879,mFus,6,7,1.0,0.0,0.0036770209677846255,1
11880,mFus,6,7,1.0,0.0,0.2735788277204519,1
11881,mFus,6,7,1.0,0.0,0.7972626458174498,1
11882,mFus,6,7,1.0,0.0,0.02350966469182559,1
11883,mFus,6,7,1.0,0.0,0.06316881857157765,1
11884,mFus,6,7,1.0,0.0,0.020210003163357214,1
11885,mFus,6,7,1.0,0.0,0.01305955306094393,1
11886,mFus,6,7,1.0,0.0,0.017373607425633666,1
11887,mFus,6,7,1.0,0.0,0.016836316830359598,1
11888,mFus,6,7,1.0,0.0,0.04379651275803289,1
11889,mFus,6,7,1.0,0.0,0.02468410436490859,1
11890,mFus,6,7,1.0,0.0,0.07366023759492449,1
11891,mFus,6,7,1.0,0.0,0.22775968094372964,1
11892,mFus,6,7,1.0,0.0,0.08862432040845745,1
11893,mFus,6,7,1.0,0.0,0.1300976512689613,1
11894,mFus,6,7,1.0,0.0,0.017594211919145498,1
11895,mFus,6,7,1.0,0.0,0.09399710464420535,1
11896,mFus,6,7,1.0,0.0,0.08222396517452063,1
11897,mFus,6,7,1.0,0.0,0.005397354120726939,1
11898,mFus,6,7,1.0,0.0,0.01788218007892518,1
11899,mFus,6,7,1.0,0.0,0.02871642801133626,1
11900,mFus,6,7,1.0,0.0,0.13676711366888333,1
11901,mFus,6,7,1.0,0.0,0.07527294759283014,1
11902,mFus,6,7,1.0,0.0,0.021299952108876134,1
11903,mFus,6,7,1.0,0.0,0.07435551257656278,1
11904,mFus,6,7,1.0,0.0,0.026752221702648234,1
11905,mFus,6,7,1.0,0.0,0.09296502238457155,1
11906,mFus,6,7,1.0,0.0,0.2605363791392076,1
11907,mFus,6,7,1.0,0.0,0.06264016596767588,1
11908,mFus,6,7,1.0,0.0,0.1598257497488606,1
11909,mFus,6,7,1.0,0.0,0.0028390860506082457,1
11910,mFus,6,7,1.0,0.0,0.09753187190467918,1
11911,mFus,6,7,1.0,0.0,0.02720434897814563,1
11912,mFus,6,7,1.0,0.0,0.053502346492706326,1
11913,mFus,6,7,1.0,0.0,0.03577953667126412,1
11914,mFus,6,7,1.0,0.0,0.009464801385086574,1
11915,mFus,6,7,1.0,0.0,0.030558522068616933,1
11916,mFus,6,7,1.0,0.0,0.11826097530972285,1
11917,mFus,6,7,1.0,0.0,0.146499426811198,1
11918,mFus,6,7,1.0,0.0,0.036677399519009245,1
11919,mFus,6,7,1.0,0.0,0.11177110761971366,1
11920,mFus,6,7,1.0,0.0,0.004841621503902739,1
11921,mFus,6,7,1.0,0.0,0.03651973573101732,1
11922,mFus,6,7,1.0,0.0,0.0789912487186823,1
11923,mFus,6,7,1.0,0.0,0.031844750843206496,1
11924,mFus,6,7,1.0,0.0,0.0007077192066273063,1
11925,mFus,6,7,1.0,0.0,0.02180900742999305,1
11926,mFus,6,7,1.0,0.0,0.15255368684605636,1
11927,mFus,6,7,1.0,0.0,0.06814424083672417,1
11928,mFus,6,7,1.0,0.0,0.04655844943055784,1
11929,mFus,6,7,1.0,0.0,0.042313719480336805,1
11930,mFus,6,7,1.0,0.0,0.1677362385257293,1
11931,mFus,6,7,1.0,0.0,0.04951899435253181,1
11932,mFus,6,7,1.0,0.0,0.31198903786400284,1
11933,mFus,6,7,1.0,0.0,0.03979005272907345,1
11934,mFus,6,7,1.0,0.0,0.07780757435037912,1
11935,mFus,6,7,1.0,0.0,0.2778006740036385,1
11936,mFus,6,7,1.0,0.0,0.023659329548240682,1
11937,mFus,6,7,1.0,0.0,0.07234680795379538,1
11938,mFus,6,7,1.0,0.0,0.13622562198992225,1
11939,mFus,6,7,1.0,0.0,0.3145675162868667,1
11940,mFus,6,7,1.0,0.0,0.14183815113959752,1
11941,mFus,6,7,1.0,0.0,0.04167904879060672,1
11942,mFus,6,7,1.0,0.0,0.02959096354816289,1
11943,mFus,6,7,1.0,0.0,0.19089118287504817,1
11944,mFus,6,7,1.0,0.0,0.0328259522895515,1
11945,mFus,6,7,1.0,0.0,0.2586160434448659,1
11946,mFus,6,7,1.0,0.0,0.16946122555979565,1
11947,mFus,6,7,1.0,0.0,0.26471345155546283,1
11948,mFus,6,7,1.0,0.0,0.013332633563394886,1
11949,mFus,6,7,1.0,0.0,0.042742735517091374,1
11950,mFus,6,7,1.0,0.0,0.08026864442335771,1
11951,mFus,6,7,1.0,0.0,0.0019090023502134816,1
11952,mFus,6,7,1.0,0.0,0.21660943780068215,1
11953,mFus,6,7,1.0,0.0,0.040976634209518414,1
11954,mFus,6,7,1.0,0.0,0.051230250433468454,1
11955,mFus,6,7,1.0,0.0,0.0143453009994036,1
11956,mFus,6,7,1.0,0.0,0.1746315811583546,1
11957,mFus,6,7,1.0,0.0,0.027520510446294586,1
11958,mFus,6,7,1.0,0.0,0.10361703593465502,1
11959,mFus,6,7,1.0,0.0,0.17578659775158634,1
11960,mFus,6,7,1.0,0.0,0.019862946357196477,1
11961,mFus,6,7,1.0,0.0,0.11031913921363144,1
11962,mFus,6,7,1.0,0.0,0.08179729474071525,1
11963,mFus,6,7,1.0,0.0,0.06903835743993075,1
11964,mFus,6,7,1.0,0.0,0.28875046324522724,1
11965,mFus,6,7,1.0,0.0,0.0014260374788258464,1
11966,mFus,6,7,1.0,0.0,0.22583271354663248,1
11967,mFus,6,7,1.0,0.0,0.014357017248106042,1
11968,mFus,6,7,1.0,0.0,0.018437275265623703,1
11969,mFus,6,7,1.0,0.0,0.10416059496361532,1
11970,mFus,6,7,1.0,0.0,0.06206845361220015,1
11971,mFus,6,7,1.0,0.0,0.1192373521610115,1
11972,mFus,6,7,1.0,0.0,0.00823022497676832,1
11973,mFus,6,7,1.0,0.0,0.02457030225982811,1
11974,mFus,6,7,1.0,0.0,0.07225143979710767,1
11975,mFus,6,7,1.0,0.0,0.1041329577132072,1
11976,mFus,6,7,1.0,0.0,0.05527970011659233,1
11977,mFus,6,7,1.0,0.0,0.016489723818457563,1
11978,mFus,6,7,1.0,0.0,0.03844954769165742,1
11979,mFus,6,7,1.0,0.0,0.1159815590963889,1
11980,mFus,6,7,1.0,0.0,0.026632596220067587,1
11981,mFus,6,7,1.0,0.0,0.20403396221962652,1
11982,mFus,6,7,1.0,0.0,0.15538856114229144,1
11983,mFus,6,7,1.0,0.0,0.022279377049348795,1
11984,mFus,6,7,1.0,0.0,0.008531203525203512,1
11985,mFus,6,7,1.0,0.0,0.017956797086869355,1
11986,mFus,6,7,1.0,0.0,0.014533946844872442,1
11987,mFus,6,7,1.0,0.0,0.1086519600464724,1
11988,mFus,6,7,1.0,0.0,0.6653518908725158,1
11989,mFus,6,7,1.0,0.0,0.06050935408450502,1
11990,mFus,6,7,1.0,0.0,0.012230509497938644,1
11991,mFus,6,7,1.0,0.0,0.041499950047283296,1
11992,mFus,6,7,1.0,0.0,0.11850563854890768,1
11993,mFus,6,7,1.0,0.0,0.14027681097260417,1
11994,mFus,6,7,1.0,0.0,0.36693680889039026,1
11995,mFus,6,7,1.0,0.0,0.022726687287170255,1
11996,mFus,6,7,1.0,0.0,0.04781550999614902,1
11997,mFus,6,7,1.0,0.0,0.09535025509322421,1
11998,mFus,6,7,1.0,0.0,0.020196060171195126,1
11999,mFus,6,7,1.0,0.0,0.025790278315193316,1
12000,mFus,7,8,1.0,0.0,0.18472690295254587,1
12001,mFus,7,8,1.0,0.0,0.06490218201768692,1
12002,mFus,7,8,1.0,0.0,0.0008494744281019322,1
12003,mFus,7,8,1.0,0.0,0.17374271224897966,1
12004,mFus,7,8,1.0,0.0,0.07219319652221348,1
12005,mFus,7,8,1.0,0.0,0.03997143760388231,1
12006,mFus,7,8,1.0,0.0,0.00867727384810004,1
12007,mFus,7,8,1.0,0.0,0.07125871233228229,1
12008,mFus,7,8,1.0,0.0,0.04268607458035281,1
12009,mFus,7,8,1.0,0.0,0.030225473457672306,1
12010,mFus,7,8,1.0,0.0,0.02370538015009627,1
12011,mFus,7,8,1.0,0.0,0.19794344651171292,1
12012,mFus,7,8,1.0,0.0,0.035837284594439946,1
12013,mFus,7,8,1.0,0.0,0.01621312665622734,1
12014,mFus,7,8,1.0,0.0,0.2892166070332035,1
12015,mFus,7,8,1.0,0.0,0.05950019285818615,1
12016,mFus,7,8,1.0,0.0,0.08274703835167432,1
12017,mFus,7,8,1.0,0.0,0.08722031982496299,1
12018,mFus,7,8,1.0,0.0,0.1314367830450948,1
12019,mFus,7,8,1.0,0.0,0.051205111727237525,1
12020,mFus,7,8,1.0,0.0,0.026455097733666198,1
12021,mFus,7,8,1.0,0.0,0.008385309311975474,1
12022,mFus,7,8,1.0,0.0,0.028685992149552874,1
12023,mFus,7,8,1.0,0.0,0.03268010638604795,1
12024,mFus,7,8,1.0,0.0,0.027384105091833772,1
12025,mFus,7,8,1.0,0.0,0.03598471564823761,1
12026,mFus,7,8,1.0,0.0,0.019241661326829314,1
12027,mFus,7,8,1.0,0.0,0.005361404234710539,1
12028,mFus,7,8,1.0,0.0,0.008838816381285036,1
12029,mFus,7,8,1.0,0.0,0.005200974672994102,1
12030,mFus,7,8,1.0,0.0,0.048007488426685646,1
12031,mFus,7,8,1.0,0.0,0.04445312499559629,1
12032,mFus,7,8,1.0,0.0,0.04520835037197804,1
12033,mFus,7,8,1.0,0.0,0.07997295860873396,1
12034,mFus,7,8,1.0,0.0,0.0328639087791152,1
12035,mFus,7,8,1.0,0.0,0.2166213276299734,1
12036,mFus,7,8,1.0,0.0,0.014345300433981372,1
12037,mFus,7,8,1.0,0.0,0.0218009629708976,1
12038,mFus,7,8,1.0,0.0,0.04344872345848863,1
12039,mFus,7,8,1.0,0.0,0.11858992226134435,1
12040,mFus,7,8,1.0,0.0,0.011067414800978838,1
12041,mFus,7,8,1.0,0.0,0.034477434538799506,1
12042,mFus,7,8,1.0,0.0,0.1007665905684098,1
12043,mFus,7,8,1.0,0.0,0.041770045811386367,1
12044,mFus,7,8,1.0,0.0,0.039686025724303506,1
12045,mFus,7,8,1.0,0.0,0.03369158859539433,1
12046,mFus,7,8,1.0,0.0,0.02393912990017109,1
12047,mFus,7,8,1.0,0.0,0.028359682986760067,1
12048,mFus,7,8,1.0,0.0,0.058958629274291574,1
12049,mFus,7,8,1.0,0.0,0.03457846182409759,1
12050,mFus,7,8,1.0,0.0,0.10011891860928308,1
12051,mFus,7,8,1.0,0.0,0.07958225169204938,1
12052,mFus,7,8,1.0,0.0,0.05917896133384157,1
12053,mFus,7,8,1.0,0.0,0.02407203937243858,1
12054,mFus,7,8,1.0,0.0,0.20772892162378598,1
12055,mFus,7,8,1.0,0.0,0.036087513288575825,1
12056,mFus,7,8,1.0,0.0,0.15310498512858323,1
12057,mFus,7,8,1.0,0.0,0.08199574678864328,1
12058,mFus,7,8,1.0,0.0,0.049909068041245216,1
12059,mFus,7,8,1.0,0.0,0.28945052473657396,1
12060,mFus,7,8,1.0,0.0,0.13653728857798592,1
12061,mFus,7,8,1.0,0.0,0.008506827379477482,1
12062,mFus,7,8,1.0,0.0,0.07231570370405972,1
12063,mFus,7,8,1.0,0.0,0.09951278726164503,1
12064,mFus,7,8,1.0,0.0,0.1017920652390229,1
12065,mFus,7,8,1.0,0.0,0.029349192056107417,1
12066,mFus,7,8,1.0,0.0,0.035005996038388734,1
12067,mFus,7,8,1.0,0.0,0.0293247950935309,1
12068,mFus,7,8,1.0,0.0,0.062168872173120664,1
12069,mFus,7,8,1.0,0.0,0.05140339737305369,1
12070,mFus,7,8,1.0,0.0,0.05352396555459034,1
12071,mFus,7,8,1.0,0.0,0.08852909606005499,1
12072,mFus,7,8,1.0,0.0,0.09034762621469007,1
12073,mFus,7,8,1.0,0.0,0.020686905727608347,1
12074,mFus,7,8,1.0,0.0,0.08862930329604132,1
12075,mFus,7,8,1.0,0.0,0.049704935627952224,1
12076,mFus,7,8,1.0,0.0,0.013446717463926318,1
12077,mFus,7,8,1.0,0.0,0.039235036064762266,1
12078,mFus,7,8,1.0,0.0,0.029758417836550817,1
12079,mFus,7,8,1.0,0.0,0.008502755322313968,1
12080,mFus,7,8,1.0,0.0,0.30370925557251055,1
12081,mFus,7,8,1.0,0.0,0.061214363211635064,1
12082,mFus,7,8,1.0,0.0,0.09866687704392244,1
12083,mFus,7,8,1.0,0.0,0.1487041759781209,1
12084,mFus,7,8,1.0,0.0,0.10562200013785003,1
12085,mFus,7,8,1.0,0.0,0.013598686416617396,1
12086,mFus,7,8,1.0,0.0,0.019958962416222883,1
12087,mFus,7,8,1.0,0.0,0.08181406565432064,1
12088,mFus,7,8,1.0,0.0,0.040479172690023976,1
12089,mFus,7,8,1.0,0.0,0.05693090824097922,1
12090,mFus,7,8,1.0,0.0,0.02753070910398074,1
12091,mFus,7,8,1.0,0.0,0.037504655665271384,1
12092,mFus,7,8,1.0,0.0,0.07172504727221815,1
12093,mFus,7,8,1.0,0.0,0.05870203602816369,1
12094,mFus,7,8,1.0,0.0,0.08888373035982691,1
12095,mFus,7,8,1.0,0.0,0.0034239826781696575,1
12096,mFus,7,8,1.0,0.0,0.06213201119023039,1
12097,mFus,7,8,1.0,0.0,0.010500686014440779,1
12098,mFus,7,8,1.0,0.0,0.0764169512097721,1
12099,mFus,7,8,1.0,0.0,0.010662587763677057,1
12100,mFus,7,8,1.0,0.0,0.02497980386274378,1
12101,mFus,7,8,1.0,0.0,0.2780160478053389,1
12102,mFus,7,8,1.0,0.0,0.032911204836931426,1
12103,mFus,7,8,1.0,0.0,0.07977045991790307,1
12104,mFus,7,8,1.0,0.0,0.022576742592182668,1
12105,mFus,7,8,1.0,0.0,0.1202174101449537,1
12106,mFus,7,8,1.0,0.0,0.008511100298366738,1
12107,mFus,7,8,1.0,0.0,0.02869990081422074,1
12108,mFus,7,8,1.0,0.0,0.02651448724973623,1
12109,mFus,7,8,1.0,0.0,0.007353101889203609,1
12110,mFus,7,8,1.0,0.0,0.00993183592159411,1
12111,mFus,7,8,1.0,0.0,0.32194462514725575,1
12112,mFus,7,8,1.0,0.0,0.16694413653852203,1
12113,mFus,7,8,1.0,0.0,0.10382923444684937,1
12114,mFus,7,8,1.0,0.0,0.04673532452958459,1
12115,mFus,7,8,1.0,0.0,0.2355877875724361,1
12116,mFus,7,8,1.0,0.0,0.03583156919076268,1
12117,mFus,7,8,1.0,0.0,0.03430154332600679,1
12118,mFus,7,8,1.0,0.0,0.03919279334680055,1
12119,mFus,7,8,1.0,0.0,0.17720730388715283,1
12120,mFus,7,8,1.0,0.0,0.016062814426349017,1
12121,mFus,7,8,1.0,0.0,0.026112491911372313,1
12122,mFus,7,8,1.0,0.0,0.006401547780326299,1
12123,mFus,7,8,1.0,0.0,0.007583099893612532,1
12124,mFus,7,8,1.0,0.0,0.036479846837833826,1
12125,mFus,7,8,1.0,0.0,0.10639087141990018,1
12126,mFus,7,8,1.0,0.0,0.08003783349135292,1
12127,mFus,7,8,1.0,0.0,0.043671999626415985,1
12128,mFus,7,8,1.0,0.0,0.07384933981174938,1
12129,mFus,7,8,1.0,0.0,0.03400886052585154,1
12130,mFus,7,8,1.0,0.0,0.07752370720566999,1
12131,mFus,7,8,1.0,0.0,0.4160581555382281,1
12132,mFus,7,8,1.0,0.0,0.022019010365097826,1
12133,mFus,7,8,1.0,0.0,0.1869885202798851,1
12134,mFus,7,8,1.0,0.0,0.0016848220413487366,1
12135,mFus,7,8,1.0,0.0,0.05216682077074173,1
12136,mFus,7,8,1.0,0.0,0.07660858762024944,1
12137,mFus,7,8,1.0,0.0,0.030163155437994423,1
12138,mFus,7,8,1.0,0.0,0.024078225787451564,1
12139,mFus,7,8,1.0,0.0,0.0073699794777882365,1
12140,mFus,7,8,1.0,0.0,0.035288600368054306,1
12141,mFus,7,8,1.0,0.0,0.054514431420091825,1
12142,mFus,7,8,1.0,0.0,0.09982302504258901,1
12143,mFus,7,8,1.0,0.0,0.0357871210206397,1
12144,mFus,7,8,1.0,0.0,0.01880223318667948,1
12145,mFus,7,8,1.0,0.0,0.01734558417228521,1
12146,mFus,7,8,1.0,0.0,0.010270854919149931,1
12147,mFus,7,8,1.0,0.0,0.05426338677817971,1
12148,mFus,7,8,1.0,0.0,0.14544718274274837,1
12149,mFus,7,8,1.0,0.0,0.010046757034733629,1
12150,mFus,7,8,1.0,0.0,0.05679442050980947,1
12151,mFus,7,8,1.0,0.0,0.11164910487422322,1
12152,mFus,7,8,1.0,0.0,0.02366376619278661,1
12153,mFus,7,8,1.0,0.0,0.14637127714071257,1
12154,mFus,7,8,1.0,0.0,0.06236570124051258,1
12155,mFus,7,8,1.0,0.0,0.03288998455079,1
12156,mFus,7,8,1.0,0.0,0.012760612412022004,1
12157,mFus,7,8,1.0,0.0,0.02868834887641246,1
12158,mFus,7,8,1.0,0.0,0.17398994565511677,1
12159,mFus,7,8,1.0,0.0,0.3076553540322666,1
12160,mFus,7,8,1.0,0.0,0.1518806394641289,1
12161,mFus,7,8,1.0,0.0,0.07439044690098204,1
12162,mFus,7,8,1.0,0.0,0.03322237358934628,1
12163,mFus,7,8,1.0,0.0,0.050443038012722,1
12164,mFus,7,8,1.0,0.0,0.0928396849727849,1
12165,mFus,7,8,1.0,0.0,0.06914440626744221,1
12166,mFus,7,8,1.0,0.0,0.0920355251096538,1
12167,mFus,7,8,1.0,0.0,0.033450992578510634,1
12168,mFus,7,8,1.0,0.0,0.01277647073634126,1
12169,mFus,7,8,1.0,0.0,0.03764612247776781,1
12170,mFus,7,8,1.0,0.0,0.017925098696046395,1
12171,mFus,7,8,1.0,0.0,0.04872777488292824,1
12172,mFus,7,8,1.0,0.0,0.0721056774131274,1
12173,mFus,7,8,1.0,0.0,0.044158439194705135,1
12174,mFus,7,8,1.0,0.0,0.10857608960323908,1
12175,mFus,7,8,1.0,0.0,0.03409749025752885,1
12176,mFus,7,8,1.0,0.0,0.1002366240695923,1
12177,mFus,7,8,1.0,0.0,0.018153641163585577,1
12178,mFus,7,8,1.0,0.0,0.03767161433800282,1
12179,mFus,7,8,1.0,0.0,0.07422939611195493,1
12180,mFus,7,8,1.0,0.0,0.29168934110595734,1
12181,mFus,7,8,1.0,0.0,0.01737881723268833,1
12182,mFus,7,8,1.0,0.0,0.02710548185746402,1
12183,mFus,7,8,1.0,0.0,0.23824305296358045,1
12184,mFus,7,8,1.0,0.0,0.09562759250421672,1
12185,mFus,7,8,1.0,0.0,0.028105207066700166,1
12186,mFus,7,8,1.0,0.0,0.23510943985309812,1
12187,mFus,7,8,1.0,0.0,0.040900363643549334,1
12188,mFus,7,8,1.0,0.0,0.016342600563589927,1
12189,mFus,7,8,1.0,0.0,0.0036838604475341753,1
12190,mFus,7,8,1.0,0.0,0.09171524171974998,1
12191,mFus,7,8,1.0,0.0,0.16355307966267996,1
12192,mFus,7,8,1.0,0.0,0.014627672689723684,1
12193,mFus,7,8,1.0,0.0,0.13009437740739843,1
12194,mFus,7,8,1.0,0.0,8.02081291405172e-05,1
12195,mFus,7,8,1.0,0.0,0.06579152705052803,1
12196,mFus,7,8,1.0,0.0,0.02393225129444499,1
12197,mFus,7,8,1.0,0.0,0.05176372630897333,1
12198,mFus,7,8,1.0,0.0,0.04714869274412281,1
12199,mFus,7,8,1.0,0.0,0.17804257446769642,1
12200,mFus,7,8,1.0,0.0,0.013898508276087405,1
12201,mFus,7,8,1.0,0.0,0.027839457680064267,1
12202,mFus,7,8,1.0,0.0,0.05713275725850654,1
12203,mFus,7,8,1.0,0.0,0.11229622848178261,1
12204,mFus,7,8,1.0,0.0,0.06610339285230633,1
12205,mFus,7,8,1.0,0.0,0.02694243738839768,1
12206,mFus,7,8,1.0,0.0,0.020088049635258256,1
12207,mFus,7,8,1.0,0.0,0.09317994437347213,1
12208,mFus,7,8,1.0,0.0,0.2410741455182131,1
12209,mFus,7,8,1.0,0.0,0.25323276619440355,1
12210,mFus,7,8,1.0,0.0,0.043935965133971334,1
12211,mFus,7,8,1.0,0.0,0.09687683535204862,1
12212,mFus,7,8,1.0,0.0,0.05758498299107865,1
12213,mFus,7,8,1.0,0.0,0.1450166712937065,1
12214,mFus,7,8,1.0,0.0,0.022136179491127023,1
12215,mFus,7,8,1.0,0.0,0.03277279090139452,1
12216,mFus,7,8,1.0,0.0,0.07626574108286499,1
12217,mFus,7,8,1.0,0.0,0.004758956664873876,1
12218,mFus,7,8,1.0,0.0,0.09763419215418277,1
12219,mFus,7,8,1.0,0.0,0.14834022152643278,1
12220,mFus,7,8,1.0,0.0,0.1449271402491869,1
12221,mFus,7,8,1.0,0.0,0.009239572827727024,1
12222,mFus,7,8,1.0,0.0,0.07313837716494263,1
12223,mFus,7,8,1.0,0.0,0.09157844466243652,1
12224,mFus,7,8,1.0,0.0,0.16496426440822382,1
12225,mFus,7,8,1.0,0.0,0.04097301987901768,1
12226,mFus,7,8,1.0,0.0,0.006236977555201728,1
12227,mFus,7,8,1.0,0.0,0.05451443143229573,1
12228,mFus,7,8,1.0,0.0,0.03673146259984402,1
12229,mFus,7,8,1.0,0.0,0.05780801369574161,1
12230,mFus,7,8,1.0,0.0,0.10439859110549837,1
12231,mFus,7,8,1.0,0.0,0.02017659312610446,1
12232,mFus,7,8,1.0,0.0,0.12367765863158021,1
12233,mFus,7,8,1.0,0.0,0.07173898879520633,1
12234,mFus,7,8,1.0,0.0,0.045088770971642544,1
12235,mFus,7,8,1.0,0.0,0.19468405434476976,1
12236,mFus,7,8,1.0,0.0,0.030541720596712993,1
12237,mFus,7,8,1.0,0.0,0.09824749982087018,1
12238,mFus,7,8,1.0,0.0,0.0762591650392739,1
12239,mFus,7,8,1.0,0.0,0.019539385878331088,1
12240,mFus,7,8,1.0,0.0,0.03166598107899034,1
12241,mFus,7,8,1.0,0.0,0.03401213534259234,1
12242,mFus,7,8,1.0,0.0,0.05962545726559535,1
12243,mFus,7,8,1.0,0.0,0.03721403802593953,1
12244,mFus,7,8,1.0,0.0,0.0721281189363229,1
12245,mFus,7,8,1.0,0.0,0.03219414601778503,1
12246,mFus,7,8,1.0,0.0,0.01543608911206008,1
12247,mFus,7,8,1.0,0.0,0.13022937899822895,1
12248,mFus,7,8,1.0,0.0,0.05401658358851634,1
12249,mFus,7,8,1.0,0.0,0.12735337470733055,1
12250,mFus,7,8,1.0,0.0,0.16178756728644028,1
12251,mFus,7,8,1.0,0.0,0.05196356998399157,1
12252,mFus,7,8,1.0,0.0,0.010889349738198757,1
12253,mFus,7,8,1.0,0.0,0.11134350809347347,1
12254,mFus,7,8,1.0,0.0,0.07660146453384203,1
12255,mFus,7,8,1.0,0.0,0.010495555653947428,1
12256,mFus,7,8,1.0,0.0,0.048535716552145156,1
12257,mFus,7,8,1.0,0.0,0.15983718772605554,1
12258,mFus,7,8,1.0,0.0,0.017313031005306956,1
12259,mFus,7,8,1.0,0.0,0.010521157715538004,1
12260,mFus,7,8,1.0,0.0,0.03862727419286717,1
12261,mFus,7,8,1.0,0.0,0.05531935126965681,1
12262,mFus,7,8,1.0,0.0,0.1382024906369419,1
12263,mFus,7,8,1.0,0.0,0.7436066724506583,1
12264,mFus,7,8,1.0,0.0,0.17334437094401328,1
12265,mFus,7,8,1.0,0.0,0.014489380764766817,1
12266,mFus,7,8,1.0,0.0,0.030296060721112086,1
12267,mFus,7,8,1.0,0.0,0.019566191064630836,1
12268,mFus,7,8,1.0,0.0,0.017316805698831046,1
12269,mFus,7,8,1.0,0.0,0.12272710508789014,1
12270,mFus,7,8,1.0,0.0,0.019107702818123105,1
12271,mFus,7,8,1.0,0.0,0.007939079484937375,1
12272,mFus,7,8,1.0,0.0,0.03620623883386434,1
12273,mFus,7,8,1.0,0.0,0.13007916821448573,1
12274,mFus,7,8,1.0,0.0,0.011949450129238315,1
12275,mFus,7,8,1.0,0.0,0.08161089595245614,1
12276,mFus,7,8,1.0,0.0,0.14413099777437455,1
12277,mFus,7,8,1.0,0.0,0.11327816596487617,1
12278,mFus,7,8,1.0,0.0,0.0689227078067277,1
12279,mFus,7,8,1.0,0.0,0.01641746960233262,1
12280,mFus,7,8,1.0,0.0,0.028074668301970432,1
12281,mFus,7,8,1.0,0.0,0.02587525697468355,1
12282,mFus,7,8,1.0,0.0,0.1145094299699467,1
12283,mFus,7,8,1.0,0.0,0.05180917428001902,1
12284,mFus,7,8,1.0,0.0,0.021234198000887283,1
12285,mFus,7,8,1.0,0.0,0.10333294596213918,1
12286,mFus,7,8,1.0,0.0,0.16529846399091613,1
12287,mFus,7,8,1.0,0.0,0.031597227183722446,1
12288,mFus,7,8,1.0,0.0,0.01880535216579801,1
12289,mFus,7,8,1.0,0.0,0.25597738538425185,1
12290,mFus,7,8,1.0,0.0,0.060629960312546645,1
12291,mFus,7,8,1.0,0.0,0.11545936589215826,1
12292,mFus,7,8,1.0,0.0,0.08333863010893715,1
12293,mFus,7,8,1.0,0.0,0.01895207314110521,1
12294,mFus,7,8,1.0,0.0,0.09100789204838741,1
12295,mFus,7,8,1.0,0.0,0.011927478620186992,1
12296,mFus,7,8,1.0,0.0,0.10415839965522203,1
12297,mFus,7,8,1.0,0.0,0.06347640159611949,1
12298,mFus,7,8,1.0,0.0,0.014483679738853656,1
12299,mFus,7,8,1.0,0.0,0.15895452267159055,1
12300,mFus,7,8,1.0,0.0,0.13402839512586334,1
12301,mFus,7,8,1.0,0.0,0.02621287945611943,1
12302,mFus,7,8,1.0,0.0,0.12351503652891323,1
12303,mFus,7,8,1.0,0.0,0.02469992922167781,1
12304,mFus,7,8,1.0,0.0,0.10713730809889996,1
12305,mFus,7,8,1.0,0.0,0.09324808064639567,1
12306,mFus,7,8,1.0,0.0,0.023314057410742845,1
12307,mFus,7,8,1.0,0.0,0.27206672295213896,1
12308,mFus,7,8,1.0,0.0,0.007257037823353807,1
12309,mFus,7,8,1.0,0.0,0.015263169704239143,1
12310,mFus,7,8,1.0,0.0,0.07294481222828533,1
12311,mFus,7,8,1.0,0.0,0.005354357707254275,1
12312,mFus,7,8,1.0,0.0,0.1415514731716062,1
12313,mFus,7,8,1.0,0.0,0.0342672419121762,1
12314,mFus,7,8,1.0,0.0,0.005180467982480931,1
12315,mFus,7,8,1.0,0.0,0.22282895357063018,1
