,roi,ratio,n_voxels,gain,rf_increase,value,b_units
11545,mFus,6,7,1.0,0.0,0.026883469014676486,1
11546,mFus,6,7,1.0,0.0,0.11991113818414413,1
11547,mFus,6,7,1.0,0.0,0.08225772484049688,1
11548,mFus,6,7,1.0,0.0,0.03867568713495792,1
11549,mFus,6,7,1.0,0.0,0.06644659502853892,1
11550,mFus,6,7,1.0,0.0,0.26418269334764805,1
11551,mFus,6,7,1.0,0.0,0.31204838609172325,1
11552,mFus,6,7,1.0,0.0,0.1006609651669447,1
11553,mFus,6,7,1.0,0.0,0.03561665881663326,1
11554,mFus,6,7,1.0,0.0,0.09662597577011803,1
11555,mFus,6,7,1.0,0.0,0.056325746308566224,1
11556,mFus,6,7,1.0,0.0,0.33673562309029237,1
11557,mFus,6,7,1.0,0.0,0.05177221584184251,1
11558,mFus,6,7,1.0,0.0,0.2112311369933906,1
11559,mFus,6,7,1.0,0.0,1.635849372825556,1
11560,mFus,6,7,1.0,0.0,0.06419426643737963,1
11561,mFus,6,7,1.0,0.0,0.13541379690383906,1
11562,mFus,6,7,1.0,0.0,0.08031495366959364,1
11563,mFus,6,7,1.0,0.0,0.10683121290697485,1
11564,mFus,6,7,1.0,0.0,0.28805584152870445,1
11565,mFus,6,7,1.0,0.0,0.014187958080150161,1
11566,mFus,6,7,1.0,0.0,0.030601677925675544,1
11567,mFus,6,7,1.0,0.0,0.0849922670666146,1
11568,mFus,6,7,1.0,0.0,0.018939753620208367,1
11569,mFus,6,7,1.0,0.0,0.21729283182978446,1
11570,mFus,6,7,1.0,0.0,0.31093191174803314,1
11571,mFus,6,7,1.0,0.0,0.09592021517119098,1
11572,mFus,6,7,1.0,0.0,0.12146378247738539,1
11573,mFus,6,7,1.0,0.0,0.07090420468463357,1
11574,mFus,6,7,1.0,0.0,0.01815899882761617,1
11575,mFus,6,7,1.0,0.0,0.05024552100784622,1
11576,mFus,6,7,1.0,0.0,0.010239202634535715,1
11577,mFus,6,7,1.0,0.0,0.023568601092067393,1
11578,mFus,6,7,1.0,0.0,0.1123778170987192,1
11579,mFus,6,7,1.0,0.0,0.034104336932058915,1
11580,mFus,6,7,1.0,0.0,0.1256967420344735,1
11581,mFus,6,7,1.0,0.0,0.15351977278066145,1
11582,mFus,6,7,1.0,0.0,0.042921483706823846,1
11583,mFus,6,7,1.0,0.0,0.03880406034162055,1
11584,mFus,6,7,1.0,0.0,0.12612863054990991,1
11585,mFus,6,7,1.0,0.0,0.0777787192345279,1
11586,mFus,6,7,1.0,0.0,0.027194660316118967,1
11587,mFus,6,7,1.0,0.0,0.06890570519369071,1
11588,mFus,6,7,1.0,0.0,0.05369035614818367,1
11589,mFus,6,7,1.0,0.0,0.12813686288411769,1
11590,mFus,6,7,1.0,0.0,0.02858520840809959,1
11591,mFus,6,7,1.0,0.0,0.14701059313147982,1
11592,mFus,6,7,1.0,0.0,0.07540572741841929,1
11593,mFus,6,7,1.0,0.0,0.11839397429191681,1
11594,mFus,6,7,1.0,0.0,1.751064849073836,1
11595,mFus,6,7,1.0,0.0,0.005321435864699329,1
11596,mFus,6,7,1.0,0.0,0.03797914575434871,1
11597,mFus,6,7,1.0,0.0,0.04808245068666952,1
11598,mFus,6,7,1.0,0.0,0.2134265918562108,1
11599,mFus,6,7,1.0,0.0,0.014223192099767891,1
11600,mFus,6,7,1.0,0.0,0.03565427526240676,1
11601,mFus,6,7,1.0,0.0,0.12398669902121909,1
11602,mFus,6,7,1.0,0.0,0.10363060900164169,1
11603,mFus,6,7,1.0,0.0,0.08928990459665923,1
11604,mFus,6,7,1.0,0.0,0.033756049077949254,1
11605,mFus,6,7,1.0,0.0,0.12462935826160676,1
11606,mFus,6,7,1.0,0.0,0.11256473544066145,1
11607,mFus,6,7,1.0,0.0,0.05957942599446606,1
11608,mFus,6,7,1.0,0.0,0.05073920224656221,1
11609,mFus,6,7,1.0,0.0,0.01903320031888383,1
11610,mFus,6,7,1.0,0.0,0.053975354124919876,1
11611,mFus,6,7,1.0,0.0,0.2613023680850268,1
11612,mFus,6,7,1.0,0.0,0.24946750710306884,1
11613,mFus,6,7,1.0,0.0,0.06846688047766697,1
11614,mFus,6,7,1.0,0.0,0.116484667360431,1
11615,mFus,6,7,1.0,0.0,0.09979192707837412,1
11616,mFus,6,7,1.0,0.0,0.013907377681562236,1
11617,mFus,6,7,1.0,0.0,0.025360071107708243,1
11618,mFus,6,7,1.0,0.0,0.026090458238632597,1
11619,mFus,6,7,1.0,0.0,0.3460323791562329,1
11620,mFus,6,7,1.0,0.0,0.04271188604623002,1
11621,mFus,6,7,1.0,0.0,0.06201938741855561,1
11622,mFus,6,7,1.0,0.0,0.057948560153459096,1
11623,mFus,6,7,1.0,0.0,0.03614219503594269,1
11624,mFus,6,7,1.0,0.0,0.06215242317450302,1
11625,mFus,6,7,1.0,0.0,0.1940231090240661,1
11626,mFus,6,7,1.0,0.0,0.05564365830029809,1
11627,mFus,6,7,1.0,0.0,0.08244721258288353,1
11628,mFus,6,7,1.0,0.0,0.2346362878619665,1
11629,mFus,6,7,1.0,0.0,0.06066930447217715,1
11630,mFus,6,7,1.0,0.0,0.08704321600451857,1
11631,mFus,6,7,1.0,0.0,0.400316336973142,1
11632,mFus,6,7,1.0,0.0,0.09260975117880282,1
11633,mFus,6,7,1.0,0.0,0.19674518076806058,1
11634,mFus,6,7,1.0,0.0,0.10418050723084143,1
11635,mFus,6,7,1.0,0.0,0.07986099249538717,1
11636,mFus,6,7,1.0,0.0,0.199554433361692,1
11637,mFus,6,7,1.0,0.0,0.04181571424653356,1
11638,mFus,6,7,1.0,0.0,0.2827951625725589,1
11639,mFus,6,7,1.0,0.0,0.049139570734975525,1
11640,mFus,6,7,1.0,0.0,0.02289248127344027,1
11641,mFus,6,7,1.0,0.0,0.02668358933408531,1
11642,mFus,6,7,1.0,0.0,0.9392777566295437,1
11643,mFus,6,7,1.0,0.0,0.02975517567759834,1
11644,mFus,6,7,1.0,0.0,0.01054020346857465,1
11645,mFus,6,7,1.0,0.0,0.015832951024387986,1
11646,mFus,6,7,1.0,0.0,0.029774380857254028,1
11647,mFus,6,7,1.0,0.0,0.0785999957975251,1
11648,mFus,6,7,1.0,0.0,0.010231354426609619,1
11649,mFus,6,7,1.0,0.0,0.02986780770244271,1
11650,mFus,6,7,1.0,0.0,0.0819849103163316,1
11651,mFus,6,7,1.0,0.0,0.03935658003372819,1
11652,mFus,6,7,1.0,0.0,0.023270775181015717,1
11653,mFus,6,7,1.0,0.0,0.25533993116029824,1
11654,mFus,6,7,1.0,0.0,0.4529708845383784,1
11655,mFus,6,7,1.0,0.0,0.04879594991310635,1
11656,mFus,6,7,1.0,0.0,0.26024799960742734,1
11657,mFus,6,7,1.0,0.0,0.029324514857180073,1
11658,mFus,6,7,1.0,0.0,0.4899177432641212,1
11659,mFus,6,7,1.0,0.0,0.005332365915214458,1
11660,mFus,6,7,1.0,0.0,0.051080973983300755,1
11661,mFus,6,7,1.0,0.0,0.06435411283164522,1
11662,mFus,6,7,1.0,0.0,0.08892755661447826,1
11663,mFus,6,7,1.0,0.0,0.3200902361931785,1
11664,mFus,6,7,1.0,0.0,0.03562721153799808,1
11665,mFus,6,7,1.0,0.0,0.04792675504538448,1
11666,mFus,6,7,1.0,0.0,0.13647577669502226,1
11667,mFus,6,7,1.0,0.0,0.09523924188111012,1
11668,mFus,6,7,1.0,0.0,0.01944747312134712,1
11669,mFus,6,7,1.0,0.0,0.07693329065953344,1
11670,mFus,6,7,1.0,0.0,0.026627426021917967,1
11671,mFus,6,7,1.0,0.0,0.009958080556916233,1
11672,mFus,6,7,1.0,0.0,0.03960539567503268,1
11673,mFus,6,7,1.0,0.0,0.062196092355762636,1
11674,mFus,6,7,1.0,0.0,0.04308793337962481,1
11675,mFus,6,7,1.0,0.0,0.008907015710391058,1
11676,mFus,6,7,1.0,0.0,0.2991588116891631,1
11677,mFus,6,7,1.0,0.0,0.00736119674943192,1
11678,mFus,6,7,1.0,0.0,0.06300525558117137,1
11679,mFus,6,7,1.0,0.0,0.46397489664869784,1
11680,mFus,6,7,1.0,0.0,0.20184352577600295,1
11681,mFus,6,7,1.0,0.0,0.044139632683145434,1
11682,mFus,6,7,1.0,0.0,0.055087200969404275,1
11683,mFus,6,7,1.0,0.0,0.30168989397845253,1
11684,mFus,6,7,1.0,0.0,0.15751877490264338,1
11685,mFus,6,7,1.0,0.0,0.12315774305419279,1
11686,mFus,6,7,1.0,0.0,0.1515310105473805,1
11687,mFus,6,7,1.0,0.0,0.009349912213698788,1
11688,mFus,6,7,1.0,0.0,0.05513768304635547,1
11689,mFus,6,7,1.0,0.0,0.07537874846616915,1
11690,mFus,6,7,1.0,0.0,0.07780892249257133,1
11691,mFus,6,7,1.0,0.0,0.29214881444493224,1
11692,mFus,6,7,1.0,0.0,0.0581607084354213,1
11693,mFus,6,7,1.0,0.0,0.24747963151405672,1
11694,mFus,6,7,1.0,0.0,0.1511552597417387,1
11695,mFus,6,7,1.0,0.0,0.04522673790143931,1
11696,mFus,6,7,1.0,0.0,0.044901833703777386,1
11697,mFus,6,7,1.0,0.0,0.05762836057964029,1
11698,mFus,6,7,1.0,0.0,0.14335968781978442,1
11699,mFus,6,7,1.0,0.0,0.1878823485075205,1
11700,mFus,6,7,1.0,0.0,0.03363757318725761,1
11701,mFus,6,7,1.0,0.0,0.0265050289283627,1
11702,mFus,6,7,1.0,0.0,0.10178398506812539,1
11703,mFus,6,7,1.0,0.0,0.04028996782518324,1
11704,mFus,6,7,1.0,0.0,0.09365353157358793,1
11705,mFus,6,7,1.0,0.0,0.11408757406097864,1
11706,mFus,6,7,1.0,0.0,0.24614702854237533,1
11707,mFus,6,7,1.0,0.0,0.16963422337751363,1
11708,mFus,6,7,1.0,0.0,0.12480640003097024,1
11709,mFus,6,7,1.0,0.0,0.34144785816616785,1
11710,mFus,6,7,1.0,0.0,0.1538068568671004,1
11711,mFus,6,7,1.0,0.0,0.09262506339356444,1
11712,mFus,6,7,1.0,0.0,0.11762996905616403,1
11713,mFus,6,7,1.0,0.0,0.11621953739922326,1
11714,mFus,6,7,1.0,0.0,0.17620368090526664,1
11715,mFus,6,7,1.0,0.0,0.042020120486381554,1
11716,mFus,6,7,1.0,0.0,0.08358627444934341,1
11717,mFus,6,7,1.0,0.0,0.009645212150556942,1
11718,mFus,6,7,1.0,0.0,0.0579129856133989,1
11719,mFus,6,7,1.0,0.0,0.17078119963718572,1
11720,mFus,6,7,1.0,0.0,0.0811392852529109,1
11721,mFus,6,7,1.0,0.0,0.08130954498289032,1
11722,mFus,6,7,1.0,0.0,0.022761884178448384,1
11723,mFus,6,7,1.0,0.0,0.016700501364448662,1
11724,mFus,6,7,1.0,0.0,0.35846736156665077,1
11725,mFus,6,7,1.0,0.0,0.02218708405161375,1
11726,mFus,6,7,1.0,0.0,0.029650967982091166,1
11727,mFus,6,7,1.0,0.0,0.025006865881734022,1
11728,mFus,6,7,1.0,0.0,0.15393675714770566,1
11729,mFus,6,7,1.0,0.0,0.08987554178044346,1
11730,mFus,6,7,1.0,0.0,0.009644759338052342,1
11731,mFus,6,7,1.0,0.0,0.05028997306748373,1
11732,mFus,6,7,1.0,0.0,0.053606496954474954,1
11733,mFus,6,7,1.0,0.0,0.05279164732009941,1
11734,mFus,6,7,1.0,0.0,0.08674005004592703,1
11735,mFus,6,7,1.0,0.0,0.1295199212662001,1
11736,mFus,6,7,1.0,0.0,0.05564249610284072,1
11737,mFus,6,7,1.0,0.0,0.19973780918819756,1
11738,mFus,6,7,1.0,0.0,0.07331931518862818,1
11739,mFus,6,7,1.0,0.0,0.07220277730020738,1
11740,mFus,6,7,1.0,0.0,0.03281712945477427,1
11741,mFus,6,7,1.0,0.0,0.07394450143889494,1
11742,mFus,6,7,1.0,0.0,0.09678289762717597,1
11743,mFus,6,7,1.0,0.0,0.03351785512431229,1
11744,mFus,6,7,1.0,0.0,0.03507340567611069,1
11745,mFus,6,7,1.0,0.0,0.03612866436884113,1
11746,mFus,6,7,1.0,0.0,0.006243033781357429,1
11747,mFus,6,7,1.0,0.0,0.2866263927015274,1
11748,mFus,6,7,1.0,0.0,0.04040851236901331,1
11749,mFus,6,7,1.0,0.0,0.16239879341554878,1
11750,mFus,6,7,1.0,0.0,0.09836301394835963,1
11751,mFus,6,7,1.0,0.0,0.009665061004716811,1
11752,mFus,6,7,1.0,0.0,0.03866694366897925,1
11753,mFus,6,7,1.0,0.0,0.11046223803467028,1
11754,mFus,6,7,1.0,0.0,0.04757990831727814,1
11755,mFus,6,7,1.0,0.0,0.06120576377800918,1
11756,mFus,6,7,1.0,0.0,0.21680106636960284,1
11757,mFus,6,7,1.0,0.0,0.14747811758386686,1
11758,mFus,6,7,1.0,0.0,0.03563690460121599,1
11759,mFus,6,7,1.0,0.0,0.3927273658558741,1
11760,mFus,6,7,1.0,0.0,0.13205562678457958,1
11761,mFus,6,7,1.0,0.0,0.05207720455913367,1
11762,mFus,6,7,1.0,0.0,0.14253700362916155,1
11763,mFus,6,7,1.0,0.0,0.1727157073098661,1
11764,mFus,6,7,1.0,0.0,0.09595726852640746,1
11765,mFus,6,7,1.0,0.0,0.018666666465871395,1
11766,mFus,6,7,1.0,0.0,0.08535348932929192,1
11767,mFus,6,7,1.0,0.0,0.036856927879870396,1
11768,mFus,6,7,1.0,0.0,0.13109643595841353,1
11769,mFus,6,7,1.0,0.0,0.22789781586727967,1
11770,mFus,6,7,1.0,0.0,0.04000901244981134,1
11771,mFus,6,7,1.0,0.0,0.033733148947923924,1
11772,mFus,6,7,1.0,0.0,0.09327112634830097,1
11773,mFus,6,7,1.0,0.0,0.012419395683696842,1
11774,mFus,6,7,1.0,0.0,0.011980774572934044,1
11775,mFus,6,7,1.0,0.0,0.12746946258453584,1
11776,mFus,6,7,1.0,0.0,0.08489962256715258,1
11777,mFus,6,7,1.0,0.0,0.1467138127967431,1
11778,mFus,6,7,1.0,0.0,0.13158422530167468,1
11779,mFus,6,7,1.0,0.0,0.16157747506800393,1
11780,mFus,6,7,1.0,0.0,0.18634177201684787,1
11781,mFus,6,7,1.0,0.0,0.2210048491926262,1
11782,mFus,6,7,1.0,0.0,0.058400968428981986,1
11783,mFus,6,7,1.0,0.0,0.06344278499068921,1
11784,mFus,6,7,1.0,0.0,0.008509319687348728,1
11785,mFus,6,7,1.0,0.0,0.35101659838509147,1
11786,mFus,6,7,1.0,0.0,0.16628767765285915,1
11787,mFus,6,7,1.0,0.0,0.02503164079487364,1
11788,mFus,6,7,1.0,0.0,0.13245700381375555,1
11789,mFus,6,7,1.0,0.0,0.08210412853661037,1
11790,mFus,6,7,1.0,0.0,0.8143214457748208,1
11791,mFus,6,7,1.0,0.0,0.10525300190374134,1
11792,mFus,6,7,1.0,0.0,0.024465220791065685,1
11793,mFus,6,7,1.0,0.0,0.06067923345377175,1
11794,mFus,6,7,1.0,0.0,1.342674877205798,1
11795,mFus,6,7,1.0,0.0,0.012223753719663354,1
11796,mFus,6,7,1.0,0.0,0.10898254446614075,1
11797,mFus,6,7,1.0,0.0,0.12506784439209306,1
11798,mFus,6,7,1.0,0.0,0.23841498652047094,1
11799,mFus,6,7,1.0,0.0,0.17553345961992423,1
11800,mFus,6,7,1.0,0.0,0.15196556390078841,1
11801,mFus,6,7,1.0,0.0,0.022488912151657492,1
11802,mFus,6,7,1.0,0.0,0.022043332239940462,1
11803,mFus,6,7,1.0,0.0,0.09678917444563581,1
11804,mFus,6,7,1.0,0.0,0.05388964930166726,1
11805,mFus,6,7,1.0,0.0,0.05325074156193776,1
11806,mFus,6,7,1.0,0.0,0.03355079322509592,1
11807,mFus,6,7,1.0,0.0,0.6500600083340111,1
11808,mFus,6,7,1.0,0.0,0.057218144961843326,1
11809,mFus,6,7,1.0,0.0,0.13885056382440827,1
11810,mFus,6,7,1.0,0.0,0.07763534211904075,1
11811,mFus,6,7,1.0,0.0,0.03940927424368328,1
11812,mFus,6,7,1.0,0.0,0.2155057582569951,1
11813,mFus,6,7,1.0,0.0,0.09318623268705087,1
11814,mFus,6,7,1.0,0.0,0.02165020029509825,1
11815,mFus,6,7,1.0,0.0,0.31852293910377616,1
11816,mFus,6,7,1.0,0.0,0.13503036399117044,1
11817,mFus,6,7,1.0,0.0,0.2942242783137253,1
11818,mFus,6,7,1.0,0.0,0.1357895525275829,1
11819,mFus,6,7,1.0,0.0,0.06223836002552824,1
11820,mFus,6,7,1.0,0.0,0.03358676958306769,1
11821,mFus,6,7,1.0,0.0,0.009088356080175875,1
11822,mFus,6,7,1.0,0.0,0.165205209310213,1
11823,mFus,6,7,1.0,0.0,0.03220572741622302,1
11824,mFus,6,7,1.0,0.0,0.020551740371554314,1
11825,mFus,6,7,1.0,0.0,0.04112978356463379,1
11826,mFus,6,7,1.0,0.0,0.2734876107187188,1
11827,mFus,6,7,1.0,0.0,0.15172968903481265,1
11828,mFus,6,7,1.0,0.0,0.5430786625457102,1
11829,mFus,6,7,1.0,0.0,0.3560249855416514,1
11830,mFus,6,7,1.0,0.0,0.040295539405529664,1
11831,mFus,6,7,1.0,0.0,0.05636757736388816,1
11832,mFus,6,7,1.0,0.0,0.11223696266322811,1
11833,mFus,6,7,1.0,0.0,0.09453885360784717,1
11834,mFus,6,7,1.0,0.0,0.05626864410044004,1
11835,mFus,6,7,1.0,0.0,0.08013025774781878,1
11836,mFus,6,7,1.0,0.0,0.05817584977909444,1
11837,mFus,6,7,1.0,0.0,0.02891110976865406,1
11838,mFus,6,7,1.0,0.0,0.1679550466009964,1
11839,mFus,6,7,1.0,0.0,0.18693776174966123,1
11840,mFus,6,7,1.0,0.0,0.10415863854708049,1
11841,mFus,6,7,1.0,0.0,0.37807715909216844,1
11842,mFus,6,7,1.0,0.0,0.09508177196024843,1
11843,mFus,6,7,1.0,0.0,0.04758531238671071,1
11844,mFus,6,7,1.0,0.0,0.08339292091696875,1
11845,mFus,6,7,1.0,0.0,0.029852721550952366,1
11846,mFus,6,7,1.0,0.0,0.0344767890000602,1
11847,mFus,6,7,1.0,0.0,0.01735952688157273,1
11848,mFus,6,7,1.0,0.0,0.10127447673517362,1
11849,mFus,6,7,1.0,0.0,0.030497811624413135,1
11850,mFus,6,7,1.0,0.0,0.025246313039932203,1
11851,mFus,6,7,1.0,0.0,0.13709039207593035,1
11852,mFus,6,7,1.0,0.0,0.21198177859702316,1
11853,mFus,6,7,1.0,0.0,0.023038542610938042,1
11854,mFus,6,7,1.0,0.0,0.19972795403093527,1
11855,mFus,6,7,1.0,0.0,0.0261107486007945,1
11856,mFus,6,7,1.0,0.0,0.008050893918658701,1
11857,mFus,6,7,1.0,0.0,0.07836884929139756,1
11858,mFus,6,7,1.0,0.0,0.17772484160597185,1
11859,mFus,6,7,1.0,0.0,0.028552449431135087,1
11860,mFus,6,7,1.0,0.0,0.025218116427219925,1
11861,mFus,6,7,1.0,0.0,0.04446802017926732,1
11862,mFus,6,7,1.0,0.0,0.8558156274119302,1
11863,mFus,6,7,1.0,0.0,0.09040496702602527,1
11864,mFus,6,7,1.0,0.0,0.04227328826973345,1
11865,mFus,6,7,1.0,0.0,0.09308151504409422,1
11866,mFus,6,7,1.0,0.0,0.12572458394480154,1
11867,mFus,6,7,1.0,0.0,0.24770204625590614,1
11868,mFus,6,7,1.0,0.0,0.06280850285866495,1
11869,mFus,6,7,1.0,0.0,0.5359940991304947,1
11870,mFus,6,7,1.0,0.0,0.007565966134466308,1
11871,mFus,6,7,1.0,0.0,0.1671080241049197,1
11872,mFus,6,7,1.0,0.0,0.011063768105480412,1
11873,mFus,6,7,1.0,0.0,0.20534527353459417,1
11874,mFus,6,7,1.0,0.0,0.27604949075664154,1
11875,mFus,6,7,1.0,0.0,0.1453806934285585,1
11876,mFus,6,7,1.0,0.0,0.1195970504120138,1
11877,mFus,6,7,1.0,0.0,0.07134580688550851,1
11878,mFus,6,7,1.0,0.0,0.1471499441347688,1
11879,mFus,6,7,1.0,0.0,0.015657728493013244,1
11880,mFus,6,7,1.0,0.0,0.3882615019561113,1
11881,mFus,6,7,1.0,0.0,0.29386449240853507,1
11882,mFus,6,7,1.0,0.0,0.007207300397560843,1
11883,mFus,6,7,1.0,0.0,0.024361812748421113,1
11884,mFus,6,7,1.0,0.0,0.02069874863553465,1
11885,mFus,6,7,1.0,0.0,0.048143459811903086,1
11886,mFus,6,7,1.0,0.0,0.06900511504211647,1
11887,mFus,6,7,1.0,0.0,0.1043188803357744,1
11888,mFus,6,7,1.0,0.0,0.05914096437368216,1
11889,mFus,6,7,1.0,0.0,0.02629975417888368,1
11890,mFus,6,7,1.0,0.0,0.3070528615874881,1
11891,mFus,6,7,1.0,0.0,0.1177498562121307,1
11892,mFus,6,7,1.0,0.0,0.11360523447855374,1
11893,mFus,6,7,1.0,0.0,0.15931271195245708,1
11894,mFus,6,7,1.0,0.0,0.022028883992401445,1
11895,mFus,6,7,1.0,0.0,0.09588574869124689,1
11896,mFus,6,7,1.0,0.0,0.6042281926316755,1
11897,mFus,6,7,1.0,0.0,0.02778757870267895,1
11898,mFus,6,7,1.0,0.0,0.03695775000801081,1
11899,mFus,6,7,1.0,0.0,0.08828071916157348,1
11900,mFus,6,7,1.0,0.0,0.08065701107213959,1
11901,mFus,6,7,1.0,0.0,0.25655156356718334,1
11902,mFus,6,7,1.0,0.0,0.04229272396324947,1
11903,mFus,6,7,1.0,0.0,0.031225669874619538,1
11904,mFus,6,7,1.0,0.0,0.04339922408245539,1
11905,mFus,6,7,1.0,0.0,0.08538603622813157,1
11906,mFus,6,7,1.0,0.0,0.007459172976080428,1
11907,mFus,6,7,1.0,0.0,0.13289341026065102,1
11908,mFus,6,7,1.0,0.0,0.08548826596926531,1
11909,mFus,6,7,1.0,0.0,0.044411228346712746,1
11910,mFus,6,7,1.0,0.0,0.11568364100231643,1
11911,mFus,6,7,1.0,0.0,0.0939716727952363,1
11912,mFus,6,7,1.0,0.0,0.1140582433483586,1
11913,mFus,6,7,1.0,0.0,0.04953059334481589,1
11914,mFus,6,7,1.0,0.0,0.19079171384463303,1
11915,mFus,6,7,1.0,0.0,0.03234872484234095,1
11916,mFus,6,7,1.0,0.0,0.21002599237926842,1
11917,mFus,6,7,1.0,0.0,0.40867609168384633,1
11918,mFus,6,7,1.0,0.0,0.24768688555989776,1
11919,mFus,6,7,1.0,0.0,0.510203691581342,1
11920,mFus,6,7,1.0,0.0,0.03272107655266841,1
11921,mFus,6,7,1.0,0.0,0.031209091784745194,1
11922,mFus,6,7,1.0,0.0,0.08222408885474158,1
11923,mFus,6,7,1.0,0.0,0.01714486856773169,1
11924,mFus,6,7,1.0,0.0,0.09438495420588291,1
11925,mFus,6,7,1.0,0.0,0.07345799773121683,1
11926,mFus,6,7,1.0,0.0,0.3096366337493057,1
11927,mFus,6,7,1.0,0.0,0.12040153368597425,1
11928,mFus,6,7,1.0,0.0,0.021666552693626967,1
11929,mFus,6,7,1.0,0.0,0.13608996656626798,1
11930,mFus,6,7,1.0,0.0,0.06698393615350334,1
11931,mFus,6,7,1.0,0.0,0.07987724794646717,1
11932,mFus,6,7,1.0,0.0,0.7012395937974871,1
11933,mFus,6,7,1.0,0.0,0.03815512185214871,1
11934,mFus,6,7,1.0,0.0,0.05535722149844285,1
11935,mFus,6,7,1.0,0.0,0.16115175894322903,1
11936,mFus,6,7,1.0,0.0,0.030365050763584048,1
11937,mFus,6,7,1.0,0.0,0.25257950005698193,1
11938,mFus,6,7,1.0,0.0,0.09586146234599488,1
11939,mFus,6,7,1.0,0.0,0.29354347136409825,1
11940,mFus,6,7,1.0,0.0,0.08686681449802475,1
11941,mFus,6,7,1.0,0.0,0.018458125883260665,1
11942,mFus,6,7,1.0,0.0,0.11259943384341363,1
11943,mFus,6,7,1.0,0.0,0.36657439029117084,1
11944,mFus,6,7,1.0,0.0,0.020725599007499842,1
11945,mFus,6,7,1.0,0.0,0.238264188407664,1
11946,mFus,6,7,1.0,0.0,0.07782171772536288,1
11947,mFus,6,7,1.0,0.0,0.1827673048748221,1
11948,mFus,6,7,1.0,0.0,0.01872997401065715,1
11949,mFus,6,7,1.0,0.0,0.0703767668175177,1
11950,mFus,6,7,1.0,0.0,0.17922915940980813,1
11951,mFus,6,7,1.0,0.0,0.04636794153561127,1
11952,mFus,6,7,1.0,0.0,0.17904544535934885,1
11953,mFus,6,7,1.0,0.0,0.10866998031863591,1
11954,mFus,6,7,1.0,0.0,0.08059651302492118,1
11955,mFus,6,7,1.0,0.0,0.0019760702982099788,1
11956,mFus,6,7,1.0,0.0,0.10568666645605926,1
11957,mFus,6,7,1.0,0.0,0.10334430001106276,1
11958,mFus,6,7,1.0,0.0,0.16126591398618,1
11959,mFus,6,7,1.0,0.0,0.010035671863050993,1
11960,mFus,6,7,1.0,0.0,0.03597238125948191,1
11961,mFus,6,7,1.0,0.0,0.10874021528159525,1
11962,mFus,6,7,1.0,0.0,0.16855561676322756,1
11963,mFus,6,7,1.0,0.0,0.12380227840374414,1
11964,mFus,6,7,1.0,0.0,0.03217244858517043,1
11965,mFus,6,7,1.0,0.0,0.0900687358779579,1
11966,mFus,6,7,1.0,0.0,0.22830900820916392,1
11967,mFus,6,7,1.0,0.0,0.007428791684691339,1
11968,mFus,6,7,1.0,0.0,0.037092726320881356,1
11969,mFus,6,7,1.0,0.0,0.09728315354681905,1
11970,mFus,6,7,1.0,0.0,0.053746519754220665,1
11971,mFus,6,7,1.0,0.0,0.135172828539992,1
11972,mFus,6,7,1.0,0.0,0.15668860184837605,1
11973,mFus,6,7,1.0,0.0,0.06378115407770772,1
11974,mFus,6,7,1.0,0.0,0.033786106158799636,1
11975,mFus,6,7,1.0,0.0,0.10929365876380381,1
11976,mFus,6,7,1.0,0.0,0.036890356879428224,1
11977,mFus,6,7,1.0,0.0,0.023534969173364773,1
11978,mFus,6,7,1.0,0.0,0.07716101820430904,1
11979,mFus,6,7,1.0,0.0,0.34884658395978496,1
11980,mFus,6,7,1.0,0.0,0.037138020594325624,1
11981,mFus,6,7,1.0,0.0,0.24978107707201933,1
11982,mFus,6,7,1.0,0.0,0.10384509310174411,1
11983,mFus,6,7,1.0,0.0,0.06468300337388899,1
11984,mFus,6,7,1.0,0.0,0.06947211659112291,1
11985,mFus,6,7,1.0,0.0,0.031043888393020257,1
11986,mFus,6,7,1.0,0.0,0.12294261379246499,1
11987,mFus,6,7,1.0,0.0,0.23321143337788902,1
11988,mFus,6,7,1.0,0.0,0.1050660759892075,1
11989,mFus,6,7,1.0,0.0,0.16865242938096314,1
11990,mFus,6,7,1.0,0.0,0.053328317666280926,1
11991,mFus,6,7,1.0,0.0,0.027749619648119804,1
11992,mFus,6,7,1.0,0.0,0.1363556072229553,1
11993,mFus,6,7,1.0,0.0,0.017095489665921317,1
11994,mFus,6,7,1.0,0.0,0.06748340162532669,1
11995,mFus,6,7,1.0,0.0,0.029023818569904936,1
11996,mFus,6,7,1.0,0.0,0.04807022565181992,1
11997,mFus,6,7,1.0,0.0,0.09345838322008553,1
11998,mFus,6,7,1.0,0.0,0.15178630911717905,1
11999,mFus,6,7,1.0,0.0,0.06610336513256523,1
12000,mFus,7,8,1.0,0.0,0.20488930885491602,1
12001,mFus,7,8,1.0,0.0,0.06735552276965599,1
12002,mFus,7,8,1.0,0.0,0.024366972108481884,1
12003,mFus,7,8,1.0,0.0,0.20699893014653753,1
12004,mFus,7,8,1.0,0.0,0.04244931996018757,1
12005,mFus,7,8,1.0,0.0,0.0031123006085452013,1
12006,mFus,7,8,1.0,0.0,0.012320326236452815,1
12007,mFus,7,8,1.0,0.0,0.0447769656623377,1
12008,mFus,7,8,1.0,0.0,0.03517208757694992,1
12009,mFus,7,8,1.0,0.0,0.04342296433964919,1
12010,mFus,7,8,1.0,0.0,0.020282636868704497,1
