,roi,ratio,n_voxels,gain,rf_increase,value,b_units
6281,pFus,4,5,1.0,0.0,0.331790980464263,1
6282,pFus,4,5,1.0,0.0,0.1608735435141157,1
6283,pFus,4,5,1.0,0.0,0.1331559549832192,1
6284,pFus,4,5,1.0,0.0,0.14008441871239152,1
6285,pFus,4,5,1.0,0.0,0.07065998794017782,1
6286,pFus,4,5,1.0,0.0,0.030321816991822986,1
6287,pFus,4,5,1.0,0.0,0.1508886089570465,1
6288,pFus,4,5,1.0,0.0,0.21262769562881664,1
6289,pFus,4,5,1.0,0.0,0.21704144488584573,1
6290,pFus,4,5,1.0,0.0,0.014470011600312624,1
6291,pFus,4,5,1.0,0.0,0.13791463278709098,1
6292,pFus,4,5,1.0,0.0,0.21014447544622555,1
6293,pFus,4,5,1.0,0.0,0.06700726212934265,1
6294,pFus,4,5,1.0,0.0,0.143485898496205,1
6295,pFus,4,5,1.0,0.0,0.07299135540066948,1
6296,pFus,4,5,1.0,0.0,0.1815857286144958,1
6297,pFus,4,5,1.0,0.0,0.03376271331621538,1
6298,pFus,4,5,1.0,0.0,0.04018761169611,1
6299,pFus,4,5,1.0,0.0,0.05619273640769093,1
6300,pFus,4,5,1.0,0.0,0.10059200229379554,1
6301,pFus,4,5,1.0,0.0,0.27387653103495013,1
6302,pFus,4,5,1.0,0.0,0.04845862270455564,1
6303,pFus,4,5,1.0,0.0,0.007382676607885288,1
6304,pFus,4,5,1.0,0.0,0.06044697802989671,1
6305,pFus,4,5,1.0,0.0,0.1359220531193202,1
6306,pFus,4,5,1.0,0.0,0.009643319820538912,1
6307,pFus,4,5,1.0,0.0,0.03269854518607859,1
6308,pFus,4,5,1.0,0.0,0.09457726415218451,1
6309,pFus,4,5,1.0,0.0,0.012195874350771765,1
6310,pFus,4,5,1.0,0.0,0.12039918588580716,1
6311,pFus,4,5,1.0,0.0,0.16621396734135624,1
6312,pFus,4,5,1.0,0.0,0.03699275671341447,1
6313,pFus,4,5,1.0,0.0,0.01106938882295906,1
6314,pFus,4,5,1.0,0.0,0.024440235801746014,1
6315,pFus,4,5,1.0,0.0,0.08599599830619023,1
6316,pFus,4,5,1.0,0.0,0.05213256376368064,1
6317,pFus,4,5,1.0,0.0,0.5165852197998302,1
6318,pFus,4,5,1.0,0.0,0.04039130165128425,1
6319,pFus,4,5,1.0,0.0,0.027996816531097944,1
6320,pFus,4,5,1.0,0.0,0.005083787388606277,1
6321,pFus,4,5,1.0,0.0,0.3894963578989775,1
6322,pFus,4,5,1.0,0.0,0.02157399845060662,1
6323,pFus,4,5,1.0,0.0,0.06328612467040348,1
6324,pFus,4,5,1.0,0.0,1.243733492773023,1
6325,pFus,4,5,1.0,0.0,0.1807142901181103,1
6326,pFus,4,5,1.0,0.0,0.2299083941948503,1
6327,pFus,4,5,1.0,0.0,0.19296803803755988,1
6328,pFus,4,5,1.0,0.0,0.10147094472573495,1
6329,pFus,4,5,1.0,0.0,0.02581647312018056,1
6330,pFus,4,5,1.0,0.0,0.06381535845004006,1
6331,pFus,4,5,1.0,0.0,0.017122000200536648,1
6332,pFus,4,5,1.0,0.0,0.18546243485000677,1
6333,pFus,4,5,1.0,0.0,0.06981934317403524,1
6334,pFus,4,5,1.0,0.0,0.10313494652090587,1
6335,pFus,4,5,1.0,0.0,0.1396753632261172,1
6336,pFus,4,5,1.0,0.0,0.27978608315051207,1
6337,pFus,4,5,1.0,0.0,0.703967148813252,1
6338,pFus,4,5,1.0,0.0,0.33366998200016906,1
6339,pFus,4,5,1.0,0.0,0.06606893338749059,1
6340,pFus,4,5,1.0,0.0,0.07177739986184736,1
6341,pFus,4,5,1.0,0.0,0.06726645267654802,1
6342,pFus,4,5,1.0,0.0,0.04333560853980947,1
6343,pFus,4,5,1.0,0.0,0.20273076111164867,1
6344,pFus,4,5,1.0,0.0,0.041168580162531575,1
6345,pFus,4,5,1.0,0.0,0.021198102847472627,1
6346,pFus,4,5,1.0,0.0,0.06830534322659497,1
6347,pFus,4,5,1.0,0.0,0.26531339058140685,1
6348,pFus,4,5,1.0,0.0,0.058236998142393075,1
6349,pFus,4,5,1.0,0.0,0.00398535853739062,1
6350,pFus,4,5,1.0,0.0,0.12221891488041423,1
6351,pFus,4,5,1.0,0.0,0.028141851511237447,1
6352,pFus,4,5,1.0,0.0,0.286275077179523,1
6353,pFus,4,5,1.0,0.0,0.05412027407773541,1
6354,pFus,4,5,1.0,0.0,0.1798511837964774,1
6355,pFus,4,5,1.0,0.0,0.02348223830349789,1
6356,pFus,4,5,1.0,0.0,0.10013270055783663,1
6357,pFus,4,5,1.0,0.0,0.11913649081700008,1
6358,pFus,4,5,1.0,0.0,0.02481389325450087,1
6359,pFus,4,5,1.0,0.0,0.11058760947649854,1
6360,pFus,4,5,1.0,0.0,0.19581165195156658,1
6361,pFus,4,5,1.0,0.0,0.04425605233190609,1
6362,pFus,4,5,1.0,0.0,0.1992748376180712,1
6363,pFus,4,5,1.0,0.0,0.24003633213166095,1
6364,pFus,4,5,1.0,0.0,0.03143679211959799,1
6365,pFus,4,5,1.0,0.0,0.06396606025408094,1
6366,pFus,4,5,1.0,0.0,0.23599709625059653,1
6367,pFus,4,5,1.0,0.0,0.2145040656769359,1
6368,pFus,4,5,1.0,0.0,0.019447392046053082,1
6369,pFus,4,5,1.0,0.0,0.15520199378195917,1
6370,pFus,4,5,1.0,0.0,0.005073845557728073,1
6371,pFus,4,5,1.0,0.0,0.0025515818550944968,1
6372,pFus,4,5,1.0,0.0,0.03312659081333026,1
6373,pFus,4,5,1.0,0.0,0.21077955346497035,1
6374,pFus,4,5,1.0,0.0,0.05579798552599963,1
6375,pFus,4,5,1.0,0.0,0.05451068336356694,1
6376,pFus,4,5,1.0,0.0,0.11477457080781958,1
6377,pFus,4,5,1.0,0.0,0.01939737251645042,1
6378,pFus,4,5,1.0,0.0,0.13104431031060124,1
6379,pFus,4,5,1.0,0.0,0.1321917748257373,1
6380,pFus,4,5,1.0,0.0,0.08218073788426006,1
6381,pFus,4,5,1.0,0.0,0.18649608187229516,1
6382,pFus,4,5,1.0,0.0,0.36511788000925033,1
6383,pFus,4,5,1.0,0.0,0.3258157792328339,1
6384,pFus,4,5,1.0,0.0,0.14589130924334826,1
6385,pFus,4,5,1.0,0.0,0.019829063573886835,1
6386,pFus,4,5,1.0,0.0,0.006374218685208989,1
6387,pFus,4,5,1.0,0.0,0.011913428346525982,1
6388,pFus,4,5,1.0,0.0,0.08805543042247789,1
6389,pFus,4,5,1.0,0.0,0.028324682975315135,1
6390,pFus,4,5,1.0,0.0,0.0028626457783112367,1
6391,pFus,4,5,1.0,0.0,0.03636868280881935,1
6392,pFus,4,5,1.0,0.0,0.02050846471095276,1
6393,pFus,4,5,1.0,0.0,0.12432172831814114,1
6394,pFus,4,5,1.0,0.0,0.057904638009997136,1
6395,pFus,4,5,1.0,0.0,0.30203683672717085,1
6396,pFus,4,5,1.0,0.0,0.35959890828975494,1
6397,pFus,4,5,1.0,0.0,0.0034134844754760843,1
6398,pFus,4,5,1.0,0.0,0.03429908508305704,1
6399,pFus,4,5,1.0,0.0,0.07659180336742137,1
6400,pFus,4,5,1.0,0.0,0.19953152028965712,1
6401,pFus,4,5,1.0,0.0,0.06820620487416877,1
6402,pFus,4,5,1.0,0.0,0.40282530204653316,1
6403,pFus,4,5,1.0,0.0,0.06545671697826551,1
6404,pFus,4,5,1.0,0.0,0.022133427838964777,1
6405,pFus,4,5,1.0,0.0,0.10933053090391849,1
6406,pFus,4,5,1.0,0.0,0.17539531288010077,1
6407,pFus,4,5,1.0,0.0,0.3524649014794545,1
6408,pFus,4,5,1.0,0.0,0.14768929204470516,1
6409,pFus,4,5,1.0,0.0,0.08359124888206615,1
6410,pFus,4,5,1.0,0.0,0.15069711370704772,1
6411,pFus,4,5,1.0,0.0,0.22948834739521443,1
6412,pFus,4,5,1.0,0.0,0.036934194230623246,1
6413,pFus,4,5,1.0,0.0,0.12770173518631628,1
6414,pFus,4,5,1.0,0.0,0.08236522028268362,1
6415,pFus,4,5,1.0,0.0,0.09968959875010062,1
6416,pFus,4,5,1.0,0.0,0.055217354583003725,1
6417,pFus,4,5,1.0,0.0,0.004304084127566284,1
6418,pFus,4,5,1.0,0.0,0.1131395148160302,1
6419,pFus,4,5,1.0,0.0,0.03137189728958902,1
6420,pFus,4,5,1.0,0.0,0.21473505103309354,1
6421,pFus,4,5,1.0,0.0,0.07040916971701298,1
6422,pFus,4,5,1.0,0.0,0.011146307642384352,1
6423,pFus,4,5,1.0,0.0,0.010304130136722912,1
6424,pFus,4,5,1.0,0.0,0.10827084920147897,1
6425,pFus,4,5,1.0,0.0,0.011908405100393796,1
6426,pFus,4,5,1.0,0.0,0.06305595317950705,1
6427,pFus,4,5,1.0,0.0,1.1335367008122454,1
6428,pFus,4,5,1.0,0.0,0.06454388596278939,1
6429,pFus,4,5,1.0,0.0,0.005094997744949432,1
6430,pFus,4,5,1.0,0.0,0.05740913543751376,1
6431,pFus,4,5,1.0,0.0,0.4423721337065438,1
6432,pFus,4,5,1.0,0.0,0.014186048501554938,1
6433,pFus,4,5,1.0,0.0,0.07694419224172915,1
6434,pFus,4,5,1.0,0.0,0.010518609137113461,1
6435,pFus,4,5,1.0,0.0,0.009361930035501089,1
6436,pFus,4,5,1.0,0.0,0.13812596442222494,1
6437,pFus,4,5,1.0,0.0,0.015843295839434564,1
6438,pFus,4,5,1.0,0.0,0.018445178410592077,1
6439,pFus,4,5,1.0,0.0,0.09426663629241576,1
6440,pFus,4,5,1.0,0.0,0.039522512733556975,1
6441,pFus,4,5,1.0,0.0,0.054972186701559844,1
6442,pFus,4,5,1.0,0.0,0.020992674985667842,1
6443,pFus,4,5,1.0,0.0,0.5570379888804473,1
6444,pFus,4,5,1.0,0.0,0.015037309810401502,1
6445,pFus,4,5,1.0,0.0,0.10039164890199886,1
6446,pFus,4,5,1.0,0.0,0.08240182739354822,1
6447,pFus,4,5,1.0,0.0,0.2733554468027161,1
6448,pFus,4,5,1.0,0.0,0.1657740112632612,1
6449,pFus,4,5,1.0,0.0,0.03912503667530249,1
6450,pFus,4,5,1.0,0.0,0.1554609269975925,1
6451,pFus,4,5,1.0,0.0,0.08651315046389314,1
6452,pFus,4,5,1.0,0.0,0.03302804557422896,1
6453,pFus,4,5,1.0,0.0,0.03331692975022598,1
6454,pFus,4,5,1.0,0.0,0.053019466735602865,1
6455,pFus,4,5,1.0,0.0,0.402532545600353,1
6456,pFus,4,5,1.0,0.0,0.09100677693328749,1
6457,pFus,4,5,1.0,0.0,0.01197891655612212,1
6458,pFus,4,5,1.0,0.0,0.03865432328718939,1
6459,pFus,4,5,1.0,0.0,0.1221444332728437,1
6460,pFus,4,5,1.0,0.0,0.23653386309163726,1
6461,pFus,4,5,1.0,0.0,0.02485071234683017,1
6462,pFus,4,5,1.0,0.0,0.11344244937821377,1
6463,pFus,4,5,1.0,0.0,0.08208319204037308,1
6464,pFus,4,5,1.0,0.0,0.026641837689258915,1
6465,pFus,4,5,1.0,0.0,0.04870540933727836,1
6466,pFus,4,5,1.0,0.0,0.03889820749168082,1
6467,pFus,4,5,1.0,0.0,0.08679013041685815,1
6468,pFus,4,5,1.0,0.0,0.07711007266492714,1
6469,pFus,4,5,1.0,0.0,0.001757291822184398,1
6470,pFus,4,5,1.0,0.0,0.021913910829991414,1
6471,pFus,4,5,1.0,0.0,0.06268198054321446,1
6472,pFus,4,5,1.0,0.0,0.07175229277606154,1
6473,pFus,4,5,1.0,0.0,0.11555760767582499,1
6474,pFus,4,5,1.0,0.0,0.12260459174268074,1
6475,pFus,4,5,1.0,0.0,0.02584275738275576,1
6476,pFus,4,5,1.0,0.0,0.02468132525835463,1
6477,pFus,4,5,1.0,0.0,0.026837674286329483,1
6478,pFus,4,5,1.0,0.0,0.0333531737747541,1
6479,pFus,4,5,1.0,0.0,0.08551462689947288,1
6480,pFus,4,5,1.0,0.0,0.0461007096789596,1
6481,pFus,4,5,1.0,0.0,0.0702087795619724,1
6482,pFus,4,5,1.0,0.0,0.17099071041547131,1
6483,pFus,4,5,1.0,0.0,0.045997196132713705,1
6484,pFus,4,5,1.0,0.0,0.03084714211413635,1
6485,pFus,4,5,1.0,0.0,0.02481220021303664,1
6486,pFus,4,5,1.0,0.0,0.03806283555057663,1
6487,pFus,4,5,1.0,0.0,0.2640007086335543,1
6488,pFus,4,5,1.0,0.0,0.39489758408669495,1
6489,pFus,4,5,1.0,0.0,0.04017557481996733,1
6490,pFus,4,5,1.0,0.0,0.15090239791686452,1
6491,pFus,4,5,1.0,0.0,0.011295810463648963,1
6492,pFus,4,5,1.0,0.0,0.04554625883041698,1
6493,pFus,4,5,1.0,0.0,0.1843197533236372,1
6494,pFus,4,5,1.0,0.0,0.07969639308536099,1
6495,pFus,4,5,1.0,0.0,0.015946101503147413,1
6496,pFus,4,5,1.0,0.0,0.042414784613497986,1
6497,pFus,4,5,1.0,0.0,0.04002402751331949,1
6498,pFus,4,5,1.0,0.0,0.4198320028740244,1
6499,pFus,4,5,1.0,0.0,0.14486885355950826,1
6500,pFus,5,6,1.0,0.0,0.06704640822119137,1
6501,pFus,5,6,1.0,0.0,0.004248666491861727,1
6502,pFus,5,6,1.0,0.0,0.08504810002970992,1
6503,pFus,5,6,1.0,0.0,0.008259130839785297,1
6504,pFus,5,6,1.0,0.0,0.005529858639839478,1
6505,pFus,5,6,1.0,0.0,0.055991008120416845,1
6506,pFus,5,6,1.0,0.0,0.06864704744974644,1
6507,pFus,5,6,1.0,0.0,0.032396699562213985,1
6508,pFus,5,6,1.0,0.0,0.04763612562497574,1
6509,pFus,5,6,1.0,0.0,0.04453771167645007,1
6510,pFus,5,6,1.0,0.0,0.004232725450233933,1
6511,pFus,5,6,1.0,0.0,0.009767020060386286,1
6512,pFus,5,6,1.0,0.0,0.02453464671406229,1
6513,pFus,5,6,1.0,0.0,0.012784395202570648,1
6514,pFus,5,6,1.0,0.0,0.005118917466012968,1
6515,pFus,5,6,1.0,0.0,0.009204207143488923,1
6516,pFus,5,6,1.0,0.0,0.4148356841431887,1
6517,pFus,5,6,1.0,0.0,0.04069642510290444,1
6518,pFus,5,6,1.0,0.0,0.05709883234545974,1
6519,pFus,5,6,1.0,0.0,0.19256831130440466,1
6520,pFus,5,6,1.0,0.0,0.23237492803116422,1
6521,pFus,5,6,1.0,0.0,0.052536483874149,1
6522,pFus,5,6,1.0,0.0,0.19641257709786117,1
6523,pFus,5,6,1.0,0.0,0.012279638711627416,1
6524,pFus,5,6,1.0,0.0,0.026824699475928825,1
6525,pFus,5,6,1.0,0.0,0.14061827532835763,1
6526,pFus,5,6,1.0,0.0,0.08042591679457956,1
6527,pFus,5,6,1.0,0.0,0.0026138717553430345,1
6528,pFus,5,6,1.0,0.0,0.046049545598702814,1
6529,pFus,5,6,1.0,0.0,0.010803640278181674,1
6530,pFus,5,6,1.0,0.0,0.030921678500779606,1
6531,pFus,5,6,1.0,0.0,0.042321832360798235,1
6532,pFus,5,6,1.0,0.0,0.019199934784841,1
6533,pFus,5,6,1.0,0.0,0.04848503297858806,1
6534,pFus,5,6,1.0,0.0,0.1123285943572342,1
6535,pFus,5,6,1.0,0.0,0.04335105445230601,1
6536,pFus,5,6,1.0,0.0,0.05378006711860615,1
6537,pFus,5,6,1.0,0.0,0.05872701869750478,1
6538,pFus,5,6,1.0,0.0,0.04222707197666156,1
6539,pFus,5,6,1.0,0.0,0.015617347833494291,1
6540,pFus,5,6,1.0,0.0,0.24708964839993441,1
6541,pFus,5,6,1.0,0.0,0.07109767627239241,1
6542,pFus,5,6,1.0,0.0,0.021443692927775225,1
6543,pFus,5,6,1.0,0.0,0.04659921995259471,1
6544,pFus,5,6,1.0,0.0,0.7195600867845074,1
6545,pFus,5,6,1.0,0.0,0.011894918230801452,1
6546,pFus,5,6,1.0,0.0,0.3940741940196473,1
6547,pFus,5,6,1.0,0.0,0.03351539012462027,1
6548,pFus,5,6,1.0,0.0,0.05967652458685843,1
6549,pFus,5,6,1.0,0.0,0.014770376764979047,1
6550,pFus,5,6,1.0,0.0,0.010058348848744266,1
6551,pFus,5,6,1.0,0.0,0.05750037055315159,1
6552,pFus,5,6,1.0,0.0,0.19553513953932466,1
6553,pFus,5,6,1.0,0.0,0.0389344127520964,1
6554,pFus,5,6,1.0,0.0,0.10805704121116053,1
6555,pFus,5,6,1.0,0.0,0.05307974364654935,1
6556,pFus,5,6,1.0,0.0,0.08429562824257092,1
6557,pFus,5,6,1.0,0.0,0.01369008830071659,1
6558,pFus,5,6,1.0,0.0,0.23778254711875224,1
6559,pFus,5,6,1.0,0.0,0.06321917423994373,1
6560,pFus,5,6,1.0,0.0,0.14385294284659308,1
6561,pFus,5,6,1.0,0.0,0.1145495114140335,1
6562,pFus,5,6,1.0,0.0,0.5280226535867125,1
6563,pFus,5,6,1.0,0.0,0.07095792016514961,1
6564,pFus,5,6,1.0,0.0,0.6226069513051957,1
6565,pFus,5,6,1.0,0.0,0.10080754293942927,1
6566,pFus,5,6,1.0,0.0,0.05321395015234021,1
6567,pFus,5,6,1.0,0.0,0.10793055860968004,1
6568,pFus,5,6,1.0,0.0,0.025991388809351857,1
6569,pFus,5,6,1.0,0.0,0.06980790315369348,1
6570,pFus,5,6,1.0,0.0,0.10692925896170816,1
6571,pFus,5,6,1.0,0.0,0.0035450340861658642,1
6572,pFus,5,6,1.0,0.0,0.06904459337699365,1
6573,pFus,5,6,1.0,0.0,0.011075492690263885,1
6574,pFus,5,6,1.0,0.0,0.031063272540315708,1
6575,pFus,5,6,1.0,0.0,0.13079698800553233,1
6576,pFus,5,6,1.0,0.0,0.010531179595961303,1
6577,pFus,5,6,1.0,0.0,0.023299301786524947,1
6578,pFus,5,6,1.0,0.0,0.10619148434416883,1
6579,pFus,5,6,1.0,0.0,0.011971189879511863,1
6580,pFus,5,6,1.0,0.0,0.041927333140801326,1
6581,pFus,5,6,1.0,0.0,0.09302153794603579,1
6582,pFus,5,6,1.0,0.0,0.005687584347184424,1
6583,pFus,5,6,1.0,0.0,0.018776949195774533,1
6584,pFus,5,6,1.0,0.0,0.07365586174291616,1
6585,pFus,5,6,1.0,0.0,0.021830904169985458,1
6586,pFus,5,6,1.0,0.0,0.018637033232417468,1
6587,pFus,5,6,1.0,0.0,0.02469170597687082,1
6588,pFus,5,6,1.0,0.0,0.0573965104763786,1
6589,pFus,5,6,1.0,0.0,0.055956156678986145,1
6590,pFus,5,6,1.0,0.0,0.012764194658061032,1
6591,pFus,5,6,1.0,0.0,0.04639161549487866,1
6592,pFus,5,6,1.0,0.0,0.006534465710873712,1
6593,pFus,5,6,1.0,0.0,0.03582674663689391,1
6594,pFus,5,6,1.0,0.0,0.06967716357364158,1
6595,pFus,5,6,1.0,0.0,0.007373486420284219,1
6596,pFus,5,6,1.0,0.0,0.10929742771546132,1
6597,pFus,5,6,1.0,0.0,0.0059556068629423075,1
6598,pFus,5,6,1.0,0.0,0.016556316171866845,1
6599,pFus,5,6,1.0,0.0,0.06722514413968032,1
6600,pFus,5,6,1.0,0.0,0.18094575076010344,1
6601,pFus,5,6,1.0,0.0,0.00896919299167456,1
6602,pFus,5,6,1.0,0.0,0.030750311932409166,1
6603,pFus,5,6,1.0,0.0,0.08786924825737008,1
6604,pFus,5,6,1.0,0.0,0.03999171089698029,1
6605,pFus,5,6,1.0,0.0,0.0733455066996562,1
6606,pFus,5,6,1.0,0.0,0.01759465679135037,1
6607,pFus,5,6,1.0,0.0,0.020083780714929333,1
6608,pFus,5,6,1.0,0.0,0.033952222735142146,1
6609,pFus,5,6,1.0,0.0,0.13601696949376754,1
6610,pFus,5,6,1.0,0.0,0.32311017438919915,1
6611,pFus,5,6,1.0,0.0,0.016613199457187595,1
6612,pFus,5,6,1.0,0.0,0.4264218009619565,1
6613,pFus,5,6,1.0,0.0,0.03344799365330987,1
6614,pFus,5,6,1.0,0.0,0.11929965776101975,1
6615,pFus,5,6,1.0,0.0,0.018306940879786182,1
6616,pFus,5,6,1.0,0.0,0.14580994744952971,1
6617,pFus,5,6,1.0,0.0,0.103639079792004,1
6618,pFus,5,6,1.0,0.0,0.0399263518793786,1
6619,pFus,5,6,1.0,0.0,0.05619719531530469,1
6620,pFus,5,6,1.0,0.0,0.028092188257356692,1
6621,pFus,5,6,1.0,0.0,0.046257753094398356,1
6622,pFus,5,6,1.0,0.0,0.024388254343786043,1
6623,pFus,5,6,1.0,0.0,0.07744863522316675,1
6624,pFus,5,6,1.0,0.0,0.036290446569980914,1
6625,pFus,5,6,1.0,0.0,0.11385122013952141,1
6626,pFus,5,6,1.0,0.0,0.6078958937194112,1
6627,pFus,5,6,1.0,0.0,0.056228927273876565,1
6628,pFus,5,6,1.0,0.0,0.12894384375129805,1
6629,pFus,5,6,1.0,0.0,0.04731958405086013,1
6630,pFus,5,6,1.0,0.0,0.13566973163447069,1
6631,pFus,5,6,1.0,0.0,0.04062709004084093,1
6632,pFus,5,6,1.0,0.0,0.12667896160224415,1
6633,pFus,5,6,1.0,0.0,0.1600857008615448,1
6634,pFus,5,6,1.0,0.0,0.1344522121767659,1
6635,pFus,5,6,1.0,0.0,0.16299237663650692,1
6636,pFus,5,6,1.0,0.0,0.00992910429521282,1
6637,pFus,5,6,1.0,0.0,0.007405523015694139,1
6638,pFus,5,6,1.0,0.0,0.015696826641956353,1
6639,pFus,5,6,1.0,0.0,0.009923660335563505,1
6640,pFus,5,6,1.0,0.0,0.05182442810489099,1
6641,pFus,5,6,1.0,0.0,0.07050285614832039,1
6642,pFus,5,6,1.0,0.0,0.1669519082645031,1
6643,pFus,5,6,1.0,0.0,0.1305925576894242,1
6644,pFus,5,6,1.0,0.0,0.10840720312961638,1
6645,pFus,5,6,1.0,0.0,0.26460270325080437,1
6646,pFus,5,6,1.0,0.0,0.06174107364545153,1
6647,pFus,5,6,1.0,0.0,0.2021486695517905,1
6648,pFus,5,6,1.0,0.0,0.04479920106762667,1
6649,pFus,5,6,1.0,0.0,0.03568315670465618,1
6650,pFus,5,6,1.0,0.0,0.0495856561175296,1
6651,pFus,5,6,1.0,0.0,0.21113741059548077,1
6652,pFus,5,6,1.0,0.0,0.09732564066286858,1
6653,pFus,5,6,1.0,0.0,0.09208523890110706,1
6654,pFus,5,6,1.0,0.0,0.011761685384084479,1
6655,pFus,5,6,1.0,0.0,0.06343172670516532,1
6656,pFus,5,6,1.0,0.0,0.14044046563231516,1
6657,pFus,5,6,1.0,0.0,0.015324471975238573,1
6658,pFus,5,6,1.0,0.0,0.05795343354972437,1
6659,pFus,5,6,1.0,0.0,0.03997661662882301,1
6660,pFus,5,6,1.0,0.0,0.021441240306341716,1
6661,pFus,5,6,1.0,0.0,0.026658369746835782,1
6662,pFus,5,6,1.0,0.0,0.10385036850213081,1
6663,pFus,5,6,1.0,0.0,0.33270725391562783,1
6664,pFus,5,6,1.0,0.0,0.0677696006596592,1
6665,pFus,5,6,1.0,0.0,0.02294339107148097,1
6666,pFus,5,6,1.0,0.0,0.11365086497637392,1
6667,pFus,5,6,1.0,0.0,0.08562954063312475,1
6668,pFus,5,6,1.0,0.0,0.10777248261472404,1
6669,pFus,5,6,1.0,0.0,0.008143053346839757,1
6670,pFus,5,6,1.0,0.0,0.07541653346998771,1
6671,pFus,5,6,1.0,0.0,0.11838651489609621,1
6672,pFus,5,6,1.0,0.0,0.022201944411722234,1
6673,pFus,5,6,1.0,0.0,0.019957443170466615,1
6674,pFus,5,6,1.0,0.0,0.1377537370906025,1
6675,pFus,5,6,1.0,0.0,0.02081176204212009,1
6676,pFus,5,6,1.0,0.0,0.027219913268185052,1
6677,pFus,5,6,1.0,0.0,0.2128065598691337,1
6678,pFus,5,6,1.0,0.0,0.02146318264443669,1
6679,pFus,5,6,1.0,0.0,0.05611659242242775,1
6680,pFus,5,6,1.0,0.0,0.01480926619533169,1
6681,pFus,5,6,1.0,0.0,0.07632197971650378,1
6682,pFus,5,6,1.0,0.0,0.11130627625404949,1
6683,pFus,5,6,1.0,0.0,0.005105120826862923,1
6684,pFus,5,6,1.0,0.0,0.028674553792519125,1
6685,pFus,5,6,1.0,0.0,0.058521881347203805,1
6686,pFus,5,6,1.0,0.0,0.01581820631046295,1
6687,pFus,5,6,1.0,0.0,0.011413796717863028,1
6688,pFus,5,6,1.0,0.0,0.06658107962111282,1
6689,pFus,5,6,1.0,0.0,0.026657168594249523,1
6690,pFus,5,6,1.0,0.0,0.02564283546471187,1
6691,pFus,5,6,1.0,0.0,0.015604831564882422,1
6692,pFus,5,6,1.0,0.0,0.07340025076758544,1
6693,pFus,5,6,1.0,0.0,0.07788045965500565,1
6694,pFus,5,6,1.0,0.0,0.03171510912005639,1
6695,pFus,5,6,1.0,0.0,0.07463822228805662,1
6696,pFus,5,6,1.0,0.0,0.34262459314741295,1
6697,pFus,5,6,1.0,0.0,0.14814688350877853,1
6698,pFus,5,6,1.0,0.0,0.07665290816800774,1
6699,pFus,5,6,1.0,0.0,0.011090082492457416,1
6700,pFus,5,6,1.0,0.0,0.007342812495225538,1
6701,pFus,5,6,1.0,0.0,0.014016398165570858,1
6702,pFus,5,6,1.0,0.0,0.018012692282647097,1
6703,pFus,5,6,1.0,0.0,0.03693957975659771,1
6704,pFus,5,6,1.0,0.0,0.05654714147222747,1
6705,pFus,5,6,1.0,0.0,0.041645470302107974,1
6706,pFus,5,6,1.0,0.0,0.055804212321189664,1
6707,pFus,5,6,1.0,0.0,0.28268273794994514,1
6708,pFus,5,6,1.0,0.0,0.6241395617040855,1
6709,pFus,5,6,1.0,0.0,0.04110323692410855,1
6710,pFus,5,6,1.0,0.0,0.03815069511965469,1
6711,pFus,5,6,1.0,0.0,0.016978764886896938,1
6712,pFus,5,6,1.0,0.0,0.04141779218647476,1
6713,pFus,5,6,1.0,0.0,0.1110324018201775,1
6714,pFus,5,6,1.0,0.0,0.005957175204339259,1
6715,pFus,5,6,1.0,0.0,0.0593784377646266,1
6716,pFus,5,6,1.0,0.0,0.11836216427024546,1
6717,pFus,5,6,1.0,0.0,0.015962083422386655,1
6718,pFus,5,6,1.0,0.0,0.09482733097737561,1
6719,pFus,5,6,1.0,0.0,0.19859834915544003,1
6720,pFus,5,6,1.0,0.0,0.021351859531514653,1
6721,pFus,5,6,1.0,0.0,0.020322333125765753,1
6722,pFus,5,6,1.0,0.0,0.03070273142814955,1
6723,pFus,5,6,1.0,0.0,0.07397332358125694,1
6724,pFus,5,6,1.0,0.0,0.028291514050081578,1
6725,pFus,5,6,1.0,0.0,0.1569814151287829,1
6726,pFus,5,6,1.0,0.0,0.005750929457889722,1
6727,pFus,5,6,1.0,0.0,0.03211464401801477,1
6728,pFus,5,6,1.0,0.0,0.0641167354264322,1
6729,pFus,5,6,1.0,0.0,0.013119287364442182,1
6730,pFus,5,6,1.0,0.0,0.028062764389716336,1
6731,pFus,5,6,1.0,0.0,0.06740612512508491,1
6732,pFus,5,6,1.0,0.0,0.08894951439251017,1
6733,pFus,5,6,1.0,0.0,0.014480212778907889,1
6734,pFus,5,6,1.0,0.0,0.04671053598005969,1
6735,pFus,5,6,1.0,0.0,0.0940359411356309,1
6736,pFus,5,6,1.0,0.0,0.052698511355135536,1
6737,pFus,5,6,1.0,0.0,0.0935826090413608,1
6738,pFus,5,6,1.0,0.0,0.08376723742321011,1
6739,pFus,5,6,1.0,0.0,0.011643688630382945,1
6740,pFus,5,6,1.0,0.0,0.028409655905705156,1
6741,pFus,5,6,1.0,0.0,0.018254470177208007,1
6742,pFus,5,6,1.0,0.0,0.005544421988953317,1
6743,pFus,5,6,1.0,0.0,0.041706164239125515,1
6744,pFus,5,6,1.0,0.0,0.028765938840440923,1
6745,pFus,5,6,1.0,0.0,0.10114734057435025,1
